# Wavelength in nm, Data in electron
wavelength data
348.1455529105903 8979.1396484375
348.1474175318929 -2817.75
348.1492821631823 -17137.748046875
348.1511468044584 -16286.0830078125
348.15301145572124 -3145.977294921875
348.1548761169709 27325.818359375
348.15674078820746 37827.30078125
348.15860546943094 3539.195068359375
348.1604701606414 1021.06689453125
348.1623348618389 -13614.9375
348.1641995730235 12572.5078125
348.16606429419517 20091.12890625
348.1679290253541 -4037.527099609375
348.1697937665003 -18410.748046875
348.1716585176338 523.003662109375
348.17352327875466 -9662.5810546875
348.1753880498629 -16250.1953125
348.17725283095865 -20683.837890625
348.1791176220419 -21813.4609375
348.1809824231127 5377.5712890625
348.18284723417116 -14381.861328125
348.1847120552173 -12407.6767578125
348.18657688625115 -6948.20947265625
348.18844172727273 -84214.25
348.1903065782823 -260296.046875
348.19217143927966 -36819.0625
348.19403631026495 -84637.84375
348.1959011912383 -70084.0078125
348.1977660821997 -208479.296875
348.1996309831492 -363024.875
348.20149589408686 -8671.7587890625
348.2033608150127 -108507.5703125
348.20522574592684 -2614.025146484375
348.2070906868293 981.7694091796875
348.2089556377201 -52082.484375
348.21082059859935 -55548.6640625
348.21268556946717 -32952.59375
348.21455055032345 -4817.68701171875
348.2164155411683 -30091.6640625
348.2182805420019 -21782.44140625
348.220145552824 9065.65625
348.22201057363503 6229.9921875
348.22387560443474 4617.38134765625
348.2257406452234 7824.4658203125
348.227605696001 -13513.3271484375
348.22947075676745 -21633.08203125
348.23133582752297 -11955.166015625
348.2332009082676 -19768.740234375
348.2350659990012 -20344.28125
348.23693109972413 -5827.45458984375
348.23879621043625 2062.5302734375
348.2406613311377 465.12030029296875
348.24252646182845 10264.94140625
348.2443916025086 80004.1875
348.24625675317816 2887.6240234375
348.2481219138372 51579.81640625
348.24998708448584 18375.365234375
348.25185226512406 -36356.0234375
348.253717455752 -5626.6357421875
348.25558265636965 -39910.0
348.25744786697703 -7583.03125
348.2593130875742 66299.0703125
348.2611783181613 60778.515625
348.2630435587383 -982.6845703125
348.2649088093052 1052.6468505859375
348.26677406986227 99245.984375
348.2686393404094 55003.1328125
348.2705046209466 59.26097106933594
348.2723699114741 3953.35400390625
348.27423521199177 30896.734375
348.27610052249975 -28473.197265625
348.27796584299807 61330.88671875
348.27983117348685 2137.39208984375
348.28169651396604 -24097.349609375
348.28356186443574 -20527.9765625
348.28542722489607 -22607.001953125
348.28729259534697 -35907.65625
348.28915797578856 66282.359375
348.29102336622094 30661.255859375
348.292888766644 5920.0810546875
348.29475417705794 1468.0137939453125
348.2966195974628 -9634.61328125
348.2984850278586 -9750.0322265625
348.30035046824537 -5598.69970703125
348.3022159186232 -31068.650390625
348.3040813789922 -40643.3203125
348.3059468493522 -34255.9296875
348.3078123297035 -31101.373046875
348.30967782004615 -26529.71875
348.31154332038 -2032.72216796875
348.3134088307052 48920.1328125
348.31527435102197 29891.1171875
348.3171398813301 -18940.083984375
348.3190054216298 562.7135620117188
348.320870971921 -8393.1767578125
348.322736532204 -28732.0078125
348.3246021024786 -6411.50146484375
348.326467682745 -11925.0087890625
348.3283332730031 -44718.875
348.3301988732531 -40414.66796875
348.33206448349506 -10039.439453125
348.3339301037289 3314.140869140625
348.33579573395485 -26102.958984375
348.3376613741728 -27716.607421875
348.33952702438285 -25620.2421875
348.3413926845851 -116087.8125
348.34325835477966 -7976.7470703125
348.3451240349664 -160293.5
348.3469897251455 -75294.875
348.3488554253169 53566.66796875
348.35072113548085 70977.7890625
348.3525868556373 57322.828125
348.3544525857863 45536.0703125
348.3563183259279 14762.4345703125
348.35818407606206 37015.21484375
348.3600498361891 33893.90234375
348.36191560630874 3286.90234375
348.3637813864213 78225.328125
348.3656471765267 -1778.567626953125
348.36751297662505 60110.98046875
348.36937878671625 99284.5
348.3712446068006 62736.84375
348.373110436878 -10243.083984375
348.3749762769486 -3695.75
348.37684212701237 -4652.7939453125
348.3787079870693 7562.0107421875
348.3805738571196 2267.107177734375
348.3824397371633 -8895.654296875
348.3843056272003 -4954.76318359375
348.3861715272308 22544.435546875
348.38803743725475 -10268.36328125
348.38990335727243 -5667.24169921875
348.3917692872836 -6721.2431640625
348.3936352272884 -7267.10986328125
348.39550117728703 983.967041015625
348.39736713727945 2372.362060546875
348.3992331072656 -5997.998046875
348.4010990872457 -1687.40478515625
348.4029650772198 9106.822265625
348.4048310771878 9968.2373046875
348.4066970871499 -3017.303955078125
348.4085631071061 -14101.8251953125
348.41042913705644 -177921.5
348.41229517700094 -62748.32421875
348.41416122693977 -3299.52001953125
348.41602728687286 27926.359375
348.4178933568004 70104.7734375
348.4197594367223 4074.189453125
348.4216255266387 -859.3956298828125
348.42349162654966 7931.47216796875
348.42535773645517 -2869.9091796875
348.4272238563553 -10017.0849609375
348.42908998625006 -89788.265625
348.4309561261396 -415915.21875
348.432822276024 -96303.171875
348.43468843590324 -3920.89794921875
348.4365546057774 -12378.5986328125
348.4384207856465 -28878.76953125
348.44028697551056 -19704.083984375
348.4421531753697 -17606.88671875
348.44401938522407 8326.5791015625
348.44588560507344 4301.1123046875
348.44775183491817 -1606.76318359375
348.44961807475806 -15269.4326171875
348.4514843245934 -29645.43359375
348.4533505844241 -19530.84765625
348.4552168542502 -4459.380859375
348.45708313407175 38681.91015625
348.45894942388895 57114.1796875
348.46081572370167 22408.478515625
348.4626820335101 -5941.41943359375
348.46454835331417 59728.1484375
348.46641468311407 -16164.5341796875
348.46828102290976 -26292.44140625
348.4701473727013 37888.890625
348.4720137324888 44535.3984375
348.47388010227223 9289.6162109375
348.4757464820517 35587.640625
348.4776128718273 -22127.248046875
348.479479271599 -21946.4921875
348.48134568136686 -18971.310546875
348.4832121011311 17269.984375
348.4850785308914 40307.51171875
348.48694497064827 -5012.8798828125
348.4888114204014 -21506.294921875
348.490677880151 63507.75390625
348.4925443498972 26664.41015625
348.49441082963995 -15697.982421875
348.4962773193792 -21947.419921875
348.4981438191152 -8065.0244140625
348.500010328848 -1815.397705078125
348.5018768485775 25017.025390625
348.5037433783038 62447.7109375
348.50560991802706 36771.7109375
348.50747646774715 -2148.663330078125
348.5093430274643 -3546.516357421875
348.51120959717855 -3411.581298828125
348.5130761768898 -43902.59375
348.51494276659827 -17574.408203125
348.5168093663039 -24632.6484375
348.5186759760069 -20508.30859375
348.52054259570707 7028.74755859375
348.52240922540466 -5541.73974609375
348.5242758650997 -6790.8759765625
348.5261425147922 26005.431640625
348.5280091744822 -1241.4150390625
348.5298758441698 -16975.796875
348.53174252385503 -15394.7724609375
348.5336092135379 -46197.26171875
348.5354759132186 -26954.376953125
348.53734262289703 -2424.937255859375
348.5392093425734 -82478.671875
348.5410760722475 -90595.59375
348.5429428119197 -27242.49609375
348.5448095615899 14905.005859375
348.54667632125813 46464.4921875
348.54854309092445 4188.00537109375
348.550409870589 -9543.298828125
348.5522766602518 -57966.59375
348.55414345991284 -59937.71484375
348.55601026957214 10936.205078125
348.5578770892299 -1382.7496337890625
348.55974391888606 -120339.390625
348.5616107585407 -135131.828125
348.5634776081939 -58679.125
348.56534446784576 -2563.130126953125
348.56721133749625 -6118.08984375
348.5690782171454 -11650.7158203125
348.5709451067933 -38668.51953125
348.57281200644 -7480.560546875
348.5746789160857 4778.02685546875
348.5765458357302 5140.12548828125
348.57841276537374 -3410.1435546875
348.58027970501627 -9884.76171875
348.58214665465783 46423.421875
348.5840136142986 -7544.34033203125
348.58588058393855 -10275.775390625
348.5877475635777 -4117.302734375
348.58961455321617 31648.48046875
348.591481552854 -118.10160827636719
348.59334856249126 -347136.25
348.5952155821279 -64897.515625
348.59708261176405 -17275.6015625
348.59894965139983 61214.91015625
348.6008167010352 61308.015625
348.60268376067023 -11165.0283203125
348.60455083030496 -2328.712158203125
348.6064179099395 -14171.0849609375
348.60828499957387 -31974.15625
348.6101520992081 -24750.35546875
348.6120192088423 -26596.271484375
348.6138863284765 2718.909423828125
348.6157534581107 65910.1796875
348.617620597745 -12099.763671875
348.6194877473794 -2103.35302734375
348.6213549070141 -29047.958984375
348.62322207664903 -3792.443603515625
348.6250892562843 15256.1279296875
348.62695644592 -2635.7568359375
348.628823645556 -1495.3509521484375
348.6306908551924 7744.50341796875
348.6325580748295 403.8709716796875
348.6344253044671 -6147.9814453125
348.63629254410534 -13867.8642578125
348.63815979374425 -1695.33154296875
348.64002705338396 32440.787109375
348.6418943230244 -2786.501220703125
348.6437616026658 811.693115234375
348.64562889230797 1094.9896240234375
348.6474961919512 -9644.0595703125
348.6493635015953 -5663.12744140625
348.6512308212405 11777.5703125
348.6530981508869 371.6646423339844
348.65496549053444 10004.05078125
348.6568328401832 -86098.6875
348.6587001998332 -63185.6796875
348.66056756948456 -21725.615234375
348.66243494913726 -7546.7236328125
348.6643023387915 -5083.1787109375
348.66616973844714 -42274.7109375
348.66803714810436 -42962.72265625
348.6699045677632 32677.361328125
348.67177199742366 25491.96875
348.6736394370858 22682.328125
348.6755068867497 47290.234375
348.6773743464155 -30501.376953125
348.6792418160831 2154.08740234375
348.6811092957526 70158.9453125
348.6829767854241 35287.08203125
348.6848442850976 9467.1396484375
348.6867117947732 9868.529296875
348.6885793144509 -7879.01953125
348.69044684413086 -27266.892578125
348.692314383813 -11086.2421875
348.6941819334975 -13131.984375
348.6960494931843 -9826.6044921875
348.69791706287356 19554.587890625
348.6997846425652 41129.234375
348.7016522322594 -2175.00390625
348.7035198319561 -5213.34375
348.70538744165543 -8462.0078125
348.7072550613574 -48187.27734375
348.7091226910622 -4868.3154296875
348.71099033076973 26454.84765625
348.71285798048007 -31021.357421875
348.7147256401933 -21091.51953125
348.7165933099094 -7415.14501953125
348.71846098962857 -12167.0810546875
348.72032867935076 -16597.96875
348.7221963790761 -28953.130859375
348.72406408880454 -17436.416015625
348.7259318085362 34146.89453125
348.7277995382711 -10319.5908203125
348.7296672780094 -38656.4765625
348.731535027751 -17295.7734375
348.73340278749595 -1026.8887939453125
348.73527055724446 -39392.3671875
348.7371383369965 -66796.6875
348.7390061267521 32277.34375
348.7408739265113 -94033.5703125
348.7427417362742 -51886.828125
348.74460955604087 57033.1875
348.7464773858113 -9096.310546875
348.7483452255856 -65120.21484375
348.7502130753638 39115.96484375
348.75208093514595 -10716.56640625
348.7539488049321 -22561.84375
348.75581668472233 -32732.54296875
348.75768457451665 -28388.396484375
348.75955247431517 -20229.23828125
348.7614203841179 6182.7841796875
348.7632883039249 46690.25
348.76515623373626 -3238.172119140625
348.767024173552 2174.953369140625
348.76889212337215 5837.49169921875
348.7707600831968 -1927.716796875
348.772628053026 -67826.53125
348.7744960328598 -109406.453125
348.7763640226982 1111.65869140625
348.7782320225414 16361.16015625
348.7801000323893 -21388.689453125
348.78196805224206 -13736.2216796875
348.78383608209964 -4022.004150390625
348.7857041219621 -3548.206787109375
348.7875721718296 6670.39404296875
348.78944023170214 40307.98828125
348.7913083015797 -26956.7890625
348.7931763814624 -22369.30859375
348.79504447135037 48093.078125
348.79691257124347 30205.15234375
348.7987806811419 -22684.671875
348.8006488010457 -26445.484375
348.80251693095494 -43450.296875
348.8043850708696 -20956.95703125
348.8062532207897 -10954.0263671875
348.8081213807154 -11128.8134765625
348.8099895506468 31629.7890625
348.8118577305838 67203.328125
348.8137259205265 34934.83984375
348.81559412047505 5997.82275390625
348.8174623304294 60837.69921875
348.8193305503896 6306.14306640625
348.82119878035576 -21258.068359375
348.8230670203279 -15090.0732421875
348.8249352703061 6654.42578125
348.8268035302904 27326.677734375
348.82867180028086 38684.06640625
348.8305400802775 257940.78125
348.8324083702804 78875.609375
348.8342766702897 -9923.9892578125
348.8361449803052 -21404.607421875
348.8380133003273 -18176.55859375
348.8398816303557 -2998.690673828125
348.84174997039077 -7074.68359375
348.84361832043237 114356.9453125
348.8454866804806 20785.791015625
348.8473550505355 -33916.125
348.8492234305972 -31351.37890625
348.85109182066566 -12309.021484375
348.8529602207409 716.9583740234375
348.85482863082314 3914.43212890625
348.8566970509123 -10452.5224609375
348.8585654810085 -12269.0068359375
348.8604339211117 -5462.46826171875
348.86230237122203 -23549.173828125
348.86417083133955 -42936.60546875
348.8660393014643 -11815.40625
348.8679077815964 -4501.57568359375
348.8697762717357 -4158.1259765625
348.8716447718824 12868.720703125
348.8735132820366 5705.77392578125
348.87538180219826 -28774.248046875
348.8772503323675 -44717.7578125
348.87911887254427 -1042.2291259765625
348.88098742272877 10564.2578125
348.882855982921 13691.359375
348.88472455312086 -5883.638671875
348.88659313332863 -26415.671875
348.88846172354425 -25543.658203125
348.8903303237678 5142.79052734375
348.8921989339993 35990.05078125
348.89406755423886 -35390.42578125
348.89593618448646 -4326.95166015625
348.8978048247422 -195967.859375
348.8996734750062 -132475.1875
348.90154213527836 -24553.255859375
348.90341080555885 -16951.560546875
348.90527948584764 -12999.2861328125
348.90714817614486 -47149.87890625
348.9090168764506 -45516.86328125
348.91088558676483 -20028.103515625
348.9127543070876 -4648.04443359375
348.91462303741895 732.119140625
348.916491777759 17908.6640625
348.91836052810777 43419.484375
348.9202292884653 -10910.01953125
348.92209805883175 -7007.74951171875
348.923966839207 -27414.73828125
348.9258356295912 -68608.75
348.92770442998443 -50066.7421875
348.9295732403867 -5542.1513671875
348.931442060798 -4558.84375
348.9333108912186 29775.71484375
348.9351797316483 -159571.71875
348.9370485820872 -37734.4296875
348.9389174425355 -61251.96484375
348.94078631299317 -67918.9296875
348.94265519346027 -27090.919921875
348.9445240839368 -32115.240234375
348.9463929844229 -63314.21875
348.9482618949186 -24098.80078125
348.9501308154239 -669.6869506835938
348.95199974593885 -17697.6484375
348.95386868646364 28484.607421875
348.9557376369982 55830.234375
348.95760659754256 2159.323974609375
348.9594755680968 -3155.070068359375
348.9613445486611 -26087.939453125
348.96321353923537 -26000.24609375
348.96508253981966 -10083.4345703125
348.96695155041414 1000.4025268554688
348.96882057101874 -5999.91162109375
348.9706896016335 -22511.427734375
348.9725586422587 -25224.568359375
348.9744276928941 -21019.2109375
348.97629675353994 660.30224609375
348.97816582419625 -19278.9921875
348.980034904863 -5849.36083984375
348.98190399554034 5550.0419921875
348.9837730962283 -1413.9080810546875
348.98564220692685 31293.35546875
348.9875113276362 184421.046875
348.98938045835615 5210.376953125
348.99124959908704 -6435.1318359375
348.9931187498288 -4656.26904296875
348.9949879105814 -6342.10302734375
348.99685708134507 -510.03131103515625
348.9987262621197 9429.1162109375
349.0005954529055 2570.518798828125
349.00246465370236 -12658.482421875
349.00433386451044 -21740.880859375
349.0062030853298 27842.380859375
349.0080723161604 29616.1953125
349.0099415570024 25551.4921875
349.01181080785574 41356.30078125
349.0136800687206 -18238.24609375
349.01554933959693 1262.1890869140625
349.0174186204849 -14398.3017578125
349.01928791138437 -1642.5494384765625
349.0211572122956 -22428.783203125
349.0230265232185 -25422.388671875
349.0248958441532 -8359.8564453125
349.0267651750998 -24596.75390625
349.02863451605816 7264.625
349.03050386702853 38700.87890625
349.03237322801095 15856.9228515625
349.0342425990054 2711.290771484375
349.03611198001187 -5427.69384765625
349.03798137103064 -6979.04296875
349.03985077206147 -3705.809814453125
349.0417201831047 -39762.72265625
349.0435896041601 -208532.5625
349.0454590352279 -91864.171875
349.0473284763082 -40713.640625
349.04919792740094 -26432.03125
349.0510673885062 -13379.4013671875
349.05293685962414 1718.57763671875
349.05480634075457 5867.66357421875
349.0566758318978 4326.7275390625
349.05854533305376 -49999.89453125
349.06041484422246 9458.28515625
349.0622843654041 8074.11279296875
349.0641538965986 -39171.95703125
349.06602343780605 -61169.2421875
349.0678929890265 -41353.37890625
349.06976255026007 -77083.96875
349.0716321215067 -312105.65625
349.0735017027665 -140190.203125
349.0753712940396 -202379.609375
349.077240895326 -170748.1875
349.0791105066256 -50930.45703125
349.0809801279387 7147.20263671875
349.08284975926523 -4797.69189453125
349.08471940060525 -18089.01953125
349.0865890519588 131071.7734375
349.088458713326 33376.15234375
349.0903283847068 34967.6796875
349.0921980661014 36367.625
349.09406775750966 -3939.967041015625
349.0959374589318 -15002.54296875
349.0978071703678 -5361.20654296875
349.0996768918177 4535.421875
349.10154662328165 -4842.46044921875
349.1034163647596 -5441.61767578125
349.1052861162516 1636.7275390625
349.10715587775775 5780.7001953125
349.10902564927807 -1882.283447265625
349.11089543081266 -15021.9541015625
349.1127652223616 202.39773559570312
349.1146350239248 10118.9267578125
349.1165048355025 1995.43798828125
349.11837465709465 -15678.2041015625
349.12024448870125 -12746.2880859375
349.12211433032246 1488.577880859375
349.1239841819583 12082.603515625
349.12585404360885 31323.06640625
349.1277239152741 1294.5706787109375
349.1295937969541 140.60260009765625
349.131463688649 -5646.99755859375
349.13333359035875 -6589.646484375
349.13520350208347 -11340.76171875
349.13707342382315 -12186.6943359375
349.1389433555779 -722.8629150390625
349.14081329734773 -8829.1728515625
349.1426832491328 93.99363708496094
349.14455321093305 -5936.8056640625
349.14642318274855 -20204.96875
349.14829316457934 -10711.3896484375
349.15016315642555 3987.34033203125
349.15203315828717 4384.52734375
349.1539031701643 -617.7361450195312
349.1557731920569 -8937.00390625
349.1576432239651 -30880.7578125
349.15951326588896 30824.83984375
349.1613833178286 10326.4140625
349.1632533797839 -6604.15966796875
349.165123451755 11492.8291015625
349.166993533742 20573.0
349.16886362574485 -10823.693359375
349.1707337277637 -8050.62548828125
349.17260383979857 -2576.9384765625
