# Wavelength in nm, Data in electron
wavelength data
347.6612883282906 0.0
347.6631503556658 0.0
347.6650123930136 0.0
347.6668744403343 0.0
347.668736497628 0.0
347.67059856489453 0.0
347.672460642134 0.0
347.6743227293466 0.0
347.6761848265322 0.0
347.67804693369106 0.0
347.679909050823 0.0
347.6817711779283 0.0
347.68363331500683 0.0
347.6854954620587 0.0
347.687357619084 0.0
347.68921978608284 0.0
347.69108196305507 0.0
347.6929441500009 0.0
347.6948063469205 0.0
347.6966685538136 0.0
347.6985307706805 0.0
347.7003929975212 0.0
347.7022552343357 0.0
347.7041174811242 0.0
347.70597973788654 0.0
347.7078420046228 0.0
347.7097042813333 0.0
347.71156656801776 0.0
347.7134288646764 0.0
347.71529117130933 0.0
347.71715348791645 0.0
347.71901581449794 0.0
347.72087815105374 0.0
347.7227404975841 0.0
347.7246028540888 0.0
347.72646522056806 0.0
347.7283275970219 0.0
347.73018998345043 0.0
347.7320523798536 0.0
347.73391478623154 0.0
347.7357772025843 0.0
347.73763962891184 0.0
347.73950206521437 0.0
347.74136451149184 0.0
347.7432269677443 0.0
347.7450894339719 0.0
347.7469519101745 0.0
347.7488143963524 0.0
347.7506768925054 0.0
347.7525393986337 0.0
347.7544019147374 0.0
347.75626444081644 0.0
347.7581269768709 0.0
347.759989522901 0.0
347.76185207890654 0.0
347.76371464488767 0.0
347.7655772208445 0.0
347.7674398067769 0.0
347.76930240268524 0.0
347.7711650085693 0.0
347.77302762442923 0.0
347.7748902502652 0.0
347.77675288607696 0.0
347.77861553186483 0.0
347.78047818762883 0.0
347.7823408533689 0.0
347.78420352908523 0.0
347.7860662147777 0.0
347.78792891044645 0.0
347.7897916160917 0.0
347.79165433171323 0.0
347.7935170573113 0.0
347.79537979288574 0.0
347.79724253843693 0.0
347.79910529396466 0.0
347.80096805946897 0.0
347.8028308349501 0.0
347.80469362040793 0.0
347.8065564158427 0.0
347.80841922125427 0.0
347.81028203664283 0.0
347.8121448620083 0.0
347.81400769735086 0.0
347.81587054267055 0.0
347.81773339796734 0.0
347.81959626324135 0.0
347.8214591384926 0.0
347.8233220237213 0.0
347.82518491892716 0.0
347.8270478241106 0.0
347.82891073927135 0.0
347.8307736644097 0.0
347.8326365995257 0.0
347.8344995446193 0.0
347.83636249969055 0.0
347.8382254647395 0.0
347.8400884397663 0.0
347.84195142477097 0.0
347.8438144197534 0.0
347.8456774247139 0.0
347.84754043965245 8969.642578125
347.849403464569 -4222.19677734375
347.85126649946363 -22293.263671875
347.85312954433647 -9456.6826171875
347.8549925991875 89863.484375
347.85685566401685 39146.75390625
347.85871873882445 3803.44287109375
347.8605818236105 -9500.6748046875
347.86244491837493 -10076.646484375
347.86430802311787 -2476.994384765625
347.8661711378394 3023.33642578125
347.8680342625395 12102.494140625
347.86989739721815 5194.98583984375
347.87176054187563 -9378.6328125
347.8736236965118 12289.7412109375
347.8754868611267 6653.97998046875
347.8773500357206 3274.322509765625
347.87921322029337 -4518.79248046875
347.88107641484504 -11865.45703125
347.8829396193758 -6731.9873046875
347.88480283388566 -13143.7177734375
347.8866660583746 -13180.75
347.8885292928427 -6921.4765625
347.89039253729004 -3682.544921875
347.89225579171676 -11900.6904296875
347.89411905612275 -705.9586181640625
347.8959823305081 3110.986572265625
347.89784561487295 -9830.7421875
347.8997089092173 22523.8359375
347.9015722135412 111681.0703125
347.9034355278447 7820.79736328125
347.9052988521278 339560.6875
347.9071621863907 208230.0625
347.90902553063336 -4626.52392578125
347.91088888485586 58080.45703125
347.91275224905814 349426.3125
347.9146156232405 42779.40234375
347.91647900740276 -17917.595703125
347.91834240154503 -37160.0546875
347.92020580566736 -90637.625
347.9220692197699 -59553.23828125
347.9239326438527 -15082.2490234375
347.92579607791566 -9765.0615234375
347.92765952195896 -11102.4677734375
347.92952297598254 -36911.5703125
347.9313864399866 -114606.7890625
347.9332499139711 -87868.4296875
347.93511339793616 -61309.8984375
347.9369768918817 -90981.359375
347.938840395808 -91999.0546875
347.9407039097149 -1193.4974365234375
347.94256743360256 -487.2991638183594
347.9444309674709 -25838.693359375
347.9462945113202 -16119.62109375
347.9481580651504 -10193.9736328125
347.95002162896145 -21291.6015625
347.95188520275354 8096.697265625
347.95374878652666 118250.6640625
347.9556123802809 46655.24609375
347.9574759840163 35915.00390625
347.959339597733 112714.5
347.9612032214309 101054.3515625
347.96306685511007 -13063.49609375
347.9649304987706 -18223.74609375
347.9667941524127 -18711.564453125
347.9686578160361 -35608.90625
347.97052148964116 -56523.51171875
347.9723851732278 -83747.0546875
347.974248866796 62186.28515625
347.976112570346 50592.19921875
347.97797628387764 96568.359375
347.97984000739115 252006.171875
347.98170374088653 -1181.7318115234375
347.98356748436373 45620.55078125
347.9854312378229 26100.439453125
347.98729500126416 -13433.3017578125
347.98915877468744 -43101.671875
347.9910225580929 -66539.5078125
347.9928863514805 -22991.5
347.9947501548503 -25345.193359375
347.9966139682024 -20627.107421875
347.99847779153674 -9459.931640625
348.0003416248536 -3215.656005859375
348.00220546815285 51320.88671875
348.0040693214346 6694.4990234375
348.0059331846989 -22482.060546875
348.0077970579459 -28455.400390625
348.0096609411754 -21754.099609375
348.01152483438767 -13296.22265625
348.0133887375827 -24751.056640625
348.0152526507606 -25550.845703125
348.0171165739213 -12945.697265625
348.01898050706495 -7636.55322265625
348.02084445019153 -33421.2890625
348.02270840330124 48645.4453125
348.024572366394 82553.640625
348.02643633946985 23531.091796875
348.02830032252893 -28469.86328125
348.03016431557126 7710.2958984375
348.0320283185968 383.75592041015625
348.0338923316058 -24729.666015625
348.0357563545982 -10684.642578125
348.03762038757395 -9874.7294921875
348.03948443053326 -27942.681640625
348.0413484834762 -4193.3642578125
348.0432125464027 -8948.3720703125
348.0450766193129 1038.034912109375
348.0469407022068 5277.1494140625
348.0488047950845 4786.984375
348.050668897946 7100.5849609375
348.0525330107915 -1730.4503173828125
348.05439713362074 -17948.259765625
348.0562612664341 -41942.95703125
348.05812540923154 -42910.73828125
348.059989562013 -11928.0986328125
348.06185372477864 16333.4189453125
348.0637178975285 -6881.33984375
348.06558208026263 -30400.80078125
348.067446272981 -27043.947265625
348.0693104756838 -50563.65625
348.071174688371 -150097.390625
348.0730389110427 -17097.986328125
348.07490314369886 2194.657958984375
348.07676738633967 -2056.367431640625
348.07863163896513 -1518.1572265625
348.0804959015752 -14986.703125
348.0823601741701 -126982.3828125
348.0842244567497 -27251.697265625
348.08608874931423 -52241.00390625
348.08795305186356 -61347.3046875
348.08981736439796 -90536.265625
348.0916816869173 -237123.5625
348.09354601942175 -87335.765625
348.0954103619113 -41874.02734375
348.097274714386 -15657.05078125
348.099139076846 30890.24609375
348.10100344929117 73282.890625
348.10286783172165 -16134.0322265625
348.1047322241376 -11956.498046875
348.10659662653893 25957.2578125
348.10846103892584 28405.8671875
348.11032546129815 1489.95458984375
348.11218989365614 -5497.1806640625
348.11405433599975 -6030.875
348.1159187883291 -23591.0703125
348.1177832506442 -18424.193359375
348.11964772294516 -6671.2314453125
348.1215122052319 -2033.703125
348.12337669750457 6289.2177734375
348.12524119976325 -3373.357421875
348.12710571200796 -7112.9423828125
348.12897023423875 -4241.2783203125
348.1308347664556 -4696.220703125
348.1326993086587 -16454.05078125
348.134563860848 -8770.4423828125
348.13642842302363 6408.32470703125
348.13829299518557 -9609.7099609375
348.140157577334 -20247.271484375
348.1420221694687 -9474.982421875
348.1438867715901 -4762.947265625
348.1457513836979 -2576.421142578125
348.14761600579243 -17601.80859375
348.1494806378736 -11921.765625
348.15134527994144 5109.5693359375
348.1532099319961 6601.05029296875
348.15507459403756 -23552.4609375
348.156939266066 -17774.14453125
348.15880394808124 -34136.62109375
348.1606686400835 -30153.5234375
348.16253334207283 -10848.5849609375
348.1643980540493 -24291.537109375
348.16626277601284 -5483.70703125
348.16812750796356 -1254.569091796875
348.16999224990155 4268.35888671875
348.1718570018269 -998.5165405273438
348.1737217637396 -17207.23046875
348.1755865356397 -6283.39306640625
348.1774513175273 4022.660400390625
348.1793161094024 14380.146484375
348.181180911265 16577.42578125
348.18304572311536 9924.5400390625
348.18491054495337 -9260.8095703125
348.18677537677905 -84239.6796875
348.18864021859264 -37285.8046875
348.19050507039395 14628.0927734375
348.19236993218317 17677.1171875
348.1942348039604 -13354.0146484375
348.1960996857256 -2908.281982421875
348.1979645774789 -8837.87109375
348.19982947922017 -21756.494140625
348.20169439094974 -38545.234375
348.2035593126675 -38147.6484375
348.20542424437355 -13414.240234375
348.2072891860679 408.5884704589844
348.2091541377506 -38915.87890625
348.2110190994218 -40745.46875
348.2128840710814 -28679.033203125
348.21474905272964 -17781.1328125
348.21661404436645 -14562.705078125
348.21847904599184 -23999.25
348.2203440576059 -6361.69921875
348.2222090792088 -6304.20947265625
348.22407411080053 16313.2978515625
348.2259391523811 38787.8203125
348.2278042039505 -18115.0
348.2296692655089 -21185.603515625
348.2315343370564 -17204.83203125
348.2333994185929 -21737.884765625
348.23526451011855 -31511.5546875
348.2371296116334 -36713.38671875
348.2389947231374 -25630.544921875
348.2408598446308 69618.390625
348.24272497611344 24770.501953125
348.2445901175855 -29247.37890625
348.24645526904715 -41103.78125
348.2483204304981 -16059.9326171875
348.2501856019387 -2658.502197265625
348.2520507833689 -7157.3466796875
348.2539159747888 -8920.4033203125
348.25578117619835 -5997.0576171875
348.2576463875977 -1438.7908935546875
348.2595116089868 15610.380859375
348.2613768403659 150517.453125
348.2632420817349 31585.208984375
348.26510733309385 -6156.7138671875
348.2669725944428 -788.8492431640625
348.2688378657819 -2854.940185546875
348.27070314711113 -12697.9423828125
348.2725684384306 -9229.263671875
348.27443373974023 -1238.5107421875
348.27629905104027 -23064.37890625
348.27816437233054 -41475.8828125
348.2800297036113 -30525.443359375
348.28189504488256 -7379.3720703125
348.2837603961443 -79412.203125
348.28562575739664 -35552.43359375
348.2874911286395 -771.5615234375
348.2893565098732 36361.4453125
348.29122190109746 78861.5390625
348.2930873023126 -4567.8828125
348.29495271351857 -69472.5625
348.2968181347154 -40669.1015625
348.2986835659033 -6113.45751953125
348.30054900708205 31591.220703125
348.3024144582519 74530.15625
348.30427991941286 -17422.013671875
348.306145390565 -10408.810546875
348.30801087170835 -10345.9833984375
348.30987636284294 -6188.57177734375
348.3117418639689 -8716.2255859375
348.31360737508624 -31331.8671875
348.31547289619493 -12015.89453125
348.31733842729517 42864.80078125
348.3192039683869 73348.953125
348.32106951947026 45838.203125
348.3229350805452 -5109.6484375
348.3248006516119 -13656.0283203125
348.32666623267033 -64730.2421875
348.3285318237206 -5734.4326171875
348.3303974247627 6639.72900390625
348.33226303579664 22235.5546875
348.3341286568226 35240.515625
348.33599428784055 -28146.7109375
348.3378599288506 -35532.04296875
348.3397255798528 37253.26171875
348.34159124084715 60389.23046875
348.3434569118337 21479.537109375
348.3453225928126 -47001.94921875
348.3471882837838 -88321.1328125
348.3490539847474 -21563.037109375
348.35091969570345 41337.28515625
348.35278541665195 28467.568359375
348.3546511475931 -436.7068176269531
348.3565168885267 -2058.1865234375
348.35838263945305 -3952.554931640625
348.3602484003722 1790.9991455078125
348.362114171284 -9215.0390625
348.36397995218863 28293.86328125
348.3658457430862 34494.3671875
348.3677115439766 22430.29296875
348.36957735486004 174636.796875
348.3714431757365 27416.81640625
348.373309006606 379.7881774902344
348.3751748474687 -4865.54443359375
348.3770406983246 -3438.1201171875
348.3789065591738 18673.9296875
348.38077243001624 72692.2265625
348.38263831085203 9683.8583984375
348.3845042016812 -3042.479736328125
348.38637010250386 -9429.572265625
348.38823601332 -16291.912109375
348.39010193412975 -19884.60546875
348.3919678649331 -14832.05078125
348.3938338057302 140865.6875
348.3956997565209 -79398.7421875
348.3975657173055 -84553.65625
348.3994316880839 -6804.39208984375
348.40129766885616 -6358.00830078125
348.4031636596224 98648.8359375
348.40502966038264 -52941.01953125
348.4068956711369 -21219.505859375
348.4087616918853 8081.693359375
348.4106277226278 7282.2587890625
348.4124937633645 -19846.927734375
348.4143598140956 -91170.84375
348.41622587482084 -17233.521484375
348.41809194554054 -10063.33984375
348.41995802625473 -12464.90625
348.4218241169633 -24845.080078125
348.42369021766643 -39720.23828125
348.4255563283642 -22628.7109375
348.4274224490565 -74842.4609375
348.42928857974357 44308.66796875
348.43115472042535 51426.625
348.433020871102 12695.88671875
348.4348870317735 -549.0594482421875
348.43675320243983 -32461.275390625
348.43861938310107 -26996.97265625
348.4404855737575 -15047.7734375
348.44235177440885 -1127.5357666015625
348.4442179850554 -6614.89306640625
348.44608420569705 -20329.7578125
348.44795043633405 14621.7314453125
348.44981667696624 197384.125
348.45168292759377 60043.2421875
348.4535491882167 16192.1533203125
348.4554154588351 22434.05078125
348.45728173944894 11743.4736328125
348.4591480300583 -13559.1044921875
348.4610143306634 -16079.52734375
348.46288064126406 -13977.8203125
348.46474696186044 -24583.25
348.46661329245256 -31114.61328125
348.46847963304054 -23557.94921875
348.47034598362444 12123.6240234375
348.4722123442042 156649.375
348.4740787147799 27962.73828125
348.47594509535173 -4806.47705078125
348.4778114859195 -7538.1923828125
348.47967788648356 -9514.8447265625
348.48154429704374 2197.4716796875
348.4834107176002 8652.91015625
348.4852771481529 2969.13818359375
348.487143588702 -5531.4404296875
348.4890100392475 -14995.87109375
348.4908764997894 -13464.412109375
348.49274297032787 -281.799560546875
348.4946094508629 -10703.7509765625
348.4964759413946 210.30462646484375
348.49834244192294 -2904.404296875
348.50020895244796 -10271.2138671875
348.5020754729698 -6817.33349609375
348.5039420034884 -6861.05859375
348.50580854400397 -63019.42578125
348.50767509451646 -12220.287109375
348.509541655026 -10624.1435546875
348.51140822553253 -11325.51171875
348.5132748060362 -10724.0693359375
348.51514139653693 -10225.7607421875
348.51700799703497 -8015.36083984375
348.5188746075302 -44014.1953125
348.5207412280228 -24970.677734375
348.52260785851286 28624.697265625
348.5244744990002 70103.1953125
348.526341149485 73889.8515625
348.52820780996745 42767.953125
348.5300744804474 -9812.2021484375
348.531941160925 -46339.609375
348.53380785140035 -43347.5078125
348.5356745518734 -19511.533203125
348.53754126234423 -151.85362243652344
348.53940798281286 206.44093322753906
348.54127471327945 -3205.74609375
348.54314145374406 -23855.162109375
348.5450082042066 -3501.619140625
348.54687496466727 -58474.6875
348.54874173512604 -83412.0390625
348.5506085155829 -21742.015625
348.55247530603805 -28715.4453125
348.55434210649156 110214.9140625
348.55620891694326 25834.017578125
348.55807573739344 13542.2041015625
348.55994256784203 -5774.7578125
348.56180940828915 -59173.0859375
348.5636762587348 -45548.0390625
348.56554311917904 -28492.994140625
348.5674099896219 -13374.3193359375
348.56927687006356 -2779.624755859375
348.5711437605039 2264.48974609375
348.57301066094305 -8422.7353515625
348.57487757138114 -20195.333984375
348.5767444918181 67570.2265625
348.5786114222541 -4940.59716796875
348.58047836268906 -4598.00146484375
348.582345313123 -4114.587890625
348.58421227355626 -8821.7177734375
348.58607924398865 -8570.70703125
348.5879462244203 -18774.380859375
348.5898132148513 -7757.595703125
348.5916802152815 -26588.9453125
348.5935472257112 -23630.98828125
348.5954142461403 8109.39404296875
348.597281276569 90879.2421875
348.59914831699723 204506.765625
348.6010153674251 12407.5947265625
348.6028824278526 -9361.1435546875
348.60474949827983 -11791.7099609375
348.6066165787068 -4056.054443359375
348.60848366913365 29862.59765625
348.61035076956045 65087.51953125
348.61221787998716 -21029.671875
348.6140850004138 -4688.19287109375
348.61595213084047 1002.845458984375
348.6178192712673 9534.0224609375
348.6196864216943 25378.59375
348.62155358212146 37345.921875
348.6234207525489 39214.23046875
348.6252879329767 161138.4375
348.62715512340486 44264.9296875
348.6290223238334 3815.31494140625
348.6308895342624 107111.6953125
348.63275675469197 161434.140625
348.6346239851221 8899.4423828125
348.63649122555285 -6753.19677734375
348.6383584759844 19972.205078125
348.64022573641654 7959.53662109375
348.64209300684956 31047.478515625
348.6439602872834 39894.71484375
348.64582757771814 5687.32861328125
348.6476948781539 -15200.00390625
348.6495621885906 -14497.9990234375
348.6514295090284 1666.8492431640625
348.6532968394673 1734.0721435546875
348.65516417990744 34355.23046875
348.6570315303488 51476.47265625
348.6588988907913 -4947.83056640625
348.66076626123527 -13233.1845703125
348.6626336416806 -24601.013671875
348.66450103212736 -12477.11328125
348.66636843257555 -4384.39501953125
348.6682358430254 42832.07421875
348.67010326347673 82385.828125
348.6719706939298 -21662.384765625
348.6738381343846 -30901.04296875
348.675705584841 -11485.3388671875
348.67757304529937 -18869.986328125
348.6794405157596 -8532.82421875
348.68130799622173 8985.6875
348.6831754866858 -184.75473022460938
348.685042987152 -18078.9140625
348.68691049762015 -14457.068359375
348.6887780180905 -4932.55810546875
348.690645548563 -15236.3701171875
348.69251308903785 -10136.271484375
348.6943806395149 5231.89501953125
348.69624819999433 -4964.55712890625
348.69811577047614 83155.484375
348.69998335096045 -3055.63720703125
348.7018509414473 -20210.328125
348.7037185419366 20669.767578125
348.70558615242857 31601.3515625
348.70745377292326 -19294.62890625
348.70932140342063 -24075.265625
348.7111890439208 -28758.23046875
348.7130566944238 -27253.3515625
348.7149243549297 -19815.41796875
348.71679202543845 -5508.6708984375
348.7186597059503 1505.844482421875
348.7205273964651 -10235.8935546875
348.7223950969831 -9037.1728515625
348.7242628075042 -3184.802734375
348.72613052802853 -41756.9609375
348.7279982585561 -39942.98828125
348.72986599908705 -30202.353515625
348.7317337496213 -30459.541015625
348.733601510159 -2678.24267578125
348.7354692807002 967.41748046875
348.73733706124483 35716.0703125
348.7392048517931 67949.0625
348.7410726523451 12030.0341796875
348.74294046290066 -2401.131591796875
348.74480828346003 75052.4453125
348.74667611402316 -11611.26171875
348.74854395459016 51006.70703125
348.75041180516104 60538.234375
348.7522796657359 23981.763671875
348.75414753631475 5056.7177734375
348.7560154168977 23374.607421875
348.7578833074848 49164.6484375
348.75975120807595 44332.3203125
348.76161911867143 84968.046875
348.76348703927124 25414.1171875
348.76535496987526 8841.5224609375
348.7672229104837 6977.0693359375
348.7690908610966 42104.78515625
348.770958821714 161622.421875
348.7728267923359 105227.21875
348.7746947729624 32192.134765625
348.77656276359363 21043.326171875
348.77843076422954 41866.52734375
348.7802987748702 49113.93359375
348.7821667955156 36829.47265625
348.78403482616596 50324.1796875
348.7859028668213 96266.84375
348.78777091748145 57903.3984375
348.78963897814674 63159.828125
348.7915070488171 57544.58984375
348.79337512949263 56204.74609375
348.79524322017323 74015.078125
348.7971113208592 58155.39453125
348.79897943155044 62352.40625
348.800847552247 87711.125
348.802715682949 76108.5390625
348.8045838236564 62959.2734375
348.8064519743694 75029.203125
348.8083201350879 95906.421875
348.810188305812 64277.4765625
348.81205648654174 47624.828125
348.8139246772773 43975.25390625
348.8157928780186 43049.62109375
348.81766108876576 52447.2109375
348.81952930951877 67731.265625
348.8213975402778 93896.875
348.8232657810427 180692.46875
348.8251340318138 206719.28125
348.82700229259086 95804.9765625
348.82887056337415 50118.28125
348.8307388441636 33311.1171875
348.83260713495935 13932.3798828125
348.8344754357614 12483.7138671875
348.8363437465698 30494.50390625
348.83821206738463 81314.3828125
348.84008039820606 9391.3076171875
348.84194873903385 -21938.513671875
348.84381708986825 -14980.8173828125
348.8456854507094 -4254.06494140625
348.84755382155714 6754.65478515625
348.84942220241163 55002.84375
348.85129059327295 7187.98779296875
348.85315899414104 -8309.9912109375
348.8550274050162 -15759.3310546875
348.85689582589816 -14352.8505859375
348.85876425678725 -5706.58984375
348.86063269768334 -1791.964599609375
348.86250114858655 -12871.8095703125
348.864369609497 37953.85546875
348.8662380804146 6256.42529296875
348.8681065613395 38933.00390625
348.86997505227174 74130.828125
348.8718435532113 50447.87890625
348.87371206415844 -2198.18701171875
348.87558058511297 -4607.0400390625
348.87744911607507 -21832.974609375
348.8793176570448 -10137.5654296875
348.8811862080221 4138.99951171875
348.8830547690072 2575.39306640625
348.88492334 9887.8974609375
348.88679192100074 44052.2578125
348.8886605120092 -21980.9921875
348.89052911302565 66541.2265625
348.8923977240501 54276.92578125
348.89426634508254 13519.830078125
348.89613497612305 18189.1953125
348.89800361717175 36842.99609375
348.89987226822865 -11177.451171875
348.90174092929374 -54296.71875
348.9036096003672 -40975.875
348.90547828144895 20492.66796875
348.9073469725391 17991.734375
348.90921567363773 1250.2711181640625
348.91108438474487 -14730.0087890625
348.91295310586065 -62717.41015625
348.9148218369849 -106473.84375
348.91669057811794 -49205.97265625
348.9185593292597 18834.515625
348.92042809041016 17744.775390625
348.9222968615695 44223.875
348.92416564273776 62288.69140625
348.92603443391494 -2517.037841796875
348.92790323510116 -4771.97119140625
348.92977204629636 -10815.6416015625
348.9316408675007 40743.62109375
348.9335096987142 12306.1826171875
348.9353785399369 18342.283203125
348.93724739116885 37007.97265625
348.93911625241014 3226.4541015625
348.94098512366077 3149.841064453125
348.9428540049208 -20399.12109375
348.9447228961904 -12916.443359375
348.94659179746947 -437.7135314941406
348.9484607087581 -8564.4736328125
348.95032963005644 -15827.654296875
348.9521985613644 10610.0693359375
348.95406750268216 58520.1484375
348.9559364540097 -5372.7578125
348.95780541534714 98322.0078125
348.95967438669436 45602.44921875
348.9615433680517 -1875.8802490234375
348.9634123594189 -10473.73046875
348.96528136079627 -10133.6005859375
348.96715037218377 -1132.648681640625
348.9690193935814 50765.34375
348.97088842498925 -9409.9384765625
348.9727574664074 -14686.509765625
348.97462651783593 -6475.30224609375
348.9764955792748 -1665.3309326171875
348.9783646507242 -300.294921875
348.98023373218393 21.791749954223633
348.9821028236543 -7428.62890625
348.98397192513534 -1720.179443359375
348.98584103662694 38622.20703125
348.9877101581293 48335.12890625
348.9895792896424 20219.64453125
348.9914484311663 -11653.7578125
348.9933175827011 -18138.005859375
348.99518674424684 -19220.03125
348.9970559158035 -1456.63720703125
348.9989250973712 -38965.48828125
349.00079428895015 17347.326171875
349.00266349054004 25767.28125
349.0045327021412 -3007.46044921875
349.00640192375363 -5568.5166015625
349.0082711553773 -764.8814697265625
349.01014039701244 10609.9560546875
349.0120096486588 -2506.6748046875
349.0138789103168 -6071.763671875
349.01574818198617 -10235.4541015625
349.0176174636673 -5545.95068359375
349.0194867553599 -827.179443359375
349.02135605706417 -14972.2509765625
349.02322536878023 -15182.3359375
349.02509469050807 -9088.916015625
349.0269640222477 35340.96875
349.02883336399924 9691.2294921875
349.0307027157628 -10000.8134765625
349.0325720775383 -9394.0146484375
349.0344414493258 -16199.72265625
349.0363108311255 -327.7546691894531
349.03818022293734 -19362.798828125
349.0400496247613 -22468.166015625
349.0419190365976 -45049.1484375
349.0437884584462 -26723.14453125
349.0456578903072 -6051.41943359375
349.0475273321806 -10015.9150390625
349.0493967840666 11831.9150390625
349.05126624596494 94005.90625
349.053135717876 2113.716064453125
349.0550051997996 31002.62890625
349.05687469173597 44761.98828125
349.0587441936851 2992.187255859375
349.060613705647 -28715.318359375
349.0624832276218 -2324.158203125
349.0643527596094 -25716.484375
349.06622230161 -99468.421875
349.06809185362374 -96395.1640625
349.0699614156504 -26415.076171875
349.0718309876903 -2596.446533203125
349.07370056974327 -25906.119140625
349.0755701618096 4526.46044921875
349.0774397638891 128008.796875
349.079309375982 -9547.6982421875
349.08117899808826 92203.640625
349.083048630208 19956.47265625
349.0849182723412 -31481.6171875
349.086787924488 -27077.51171875
349.0886575866483 -8365.1669921875
349.09052725882236 7069.5322265625
349.0923969410101 68972.125
349.0942666332117 2638.24853515625
349.096136335427 -13330.755859375
349.0980060476562 150708.71875
349.0998757698993 96624.7890625
349.10174550215646 -15486.7080078125
349.1036152444276 -16740.107421875
349.1054849967129 -22440.15234375
349.1073547590123 -28017.994140625
349.1092245313259 -14642.8134765625
349.1110943136537 -12417.06640625
349.11296410599584 56994.87890625
349.11483390835235 42712.91796875
349.1167037207233 -10389.9638671875
349.1185735431087 -3927.312255859375
349.12044337550856 -6482.142578125
349.1223132179231 1168.667236328125
349.1241830703521 -11213.8740234375
349.1260529327959 -3102.8603515625
349.1279228052544 29589.51171875
349.1297926877278 22585.595703125
349.1316625802159 3484.140380859375
349.1335324827189 35624.90625
349.1354023952369 35795.27734375
349.1372723177699 3011.6123046875
349.13914225031795 5052.43359375
349.141012192881 36070.71875
349.1428821454594 24736.912109375
349.14475210805284 3800.717529296875
349.14662208066164 2312.751953125
349.14849206328586 5273.560546875
349.1503620559253 68532.5078125
349.15223205858024 25015.478515625
349.15410207125063 48845.74609375
349.1559720939366 18483.48828125
349.1578421266382 -5751.51513671875
349.1597121693553 -5580.64892578125
349.1615822220882 -3821.84912109375
349.1634522848368 -9260.6376953125
349.16532235760127 -24492.140625
349.16719244038154 -8020.5126953125
349.16906253317774 -2781.729248046875
