# Wavelength in nm, Data in electron
wavelength data
348.16440839955095 -3845.037353515625
348.1662731214707 93679.4140625
348.1681378533776 31515.822265625
348.1700025952717 116995.515625
348.17186734715307 218678.90625
348.1737321090219 187900.65625
348.1755968808781 71919.890625
348.1774616627218 71700.328125
348.17932645455295 375150.875
348.1811912563718 268936.375
348.18305606817813 -8503.0615234375
348.18492088997226 94949.7265625
348.18678572175406 184.37429809570312
348.18865056352365 -20176.9765625
348.1905154152812 29221.43359375
348.19238027702653 34251.58203125
348.1942451487598 35472.1953125
348.19611003048107 214932.34375
348.19797492219044 148308.234375
348.19983982388794 98468.3046875
348.2017047355736 24076.07421875
348.20356965724744 3659.732177734375
348.20543458890955 69140.9140625
348.20729953056 79982.859375
348.20916448219884 35188.0703125
348.21102944382613 94653.9609375
348.21289441544184 77386.1328125
348.21475939704607 5255.9873046875
348.216624388639 -6846.85107421875
348.2184893902205 8333.326171875
348.2203544017907 -16129.4814453125
348.2222194233497 83584.7734375
348.2240844548975 87533.6015625
348.2259494964341 5043.83056640625
348.2278145479596 78887.328125
348.22967960947415 81651.484375
348.2315446809776 10926.408203125
348.2334097624703 -17545.755859375
348.235274853952 29119.333984375
348.2371399554229 104193.4765625
348.23900506688307 73042.34375
348.24087018833245 -23834.412109375
348.24273531977127 67858.609375
348.24460046119935 111774.7578125
348.24646561261704 88017.8984375
348.2483307740241 55348.49609375
348.2501959454208 839.8642578125
348.25206112680706 76612.203125
348.25392631818295 88867.5390625
348.25579151954867 75133.390625
348.2576567309041 60477.7734375
348.2595219522493 55083.6953125
348.2613871835845 93571.359375
348.26325242490947 17823.056640625
348.26511767622446 34657.6640625
348.2669829375296 84702.1171875
348.26884820882475 85125.484375
348.27071349011 -7513.37109375
348.2725787813855 -52374.97265625
348.2744440826513 -25356.4375
348.27630939390735 8527.046875
348.27817471515374 43136.875
348.2800400463905 54506.62109375
348.2819053876178 -14683.966796875
348.28377073883564 67291.2890625
348.28563610004403 32305.439453125
348.28750147124305 -14095.34765625
348.28936685243264 -33200.4296875
348.2912322436131 1964.3228759765625
348.29309764478427 144643.171875
348.2949630559463 80574.1328125
348.2968284770992 18921.619140625
348.29869390824314 40145.3515625
348.300559349378 89415.859375
348.3024248005039 88410.0625
348.3042902616209 99502.828125
348.30615573272905 20234.505859375
348.3080212138285 -26943.51953125
348.30988670491917 990.66796875
348.31175220600113 58778.65625
348.31361771707446 61600.5625
348.3154832381392 -8880.7734375
348.3173487691956 -42475.95703125
348.31921431024335 -33418.12890625
348.3210798612827 -1871.3580322265625
348.32294542231375 34809.4296875
348.3248109933365 56915.2265625
348.3266765743509 -10233.650390625
348.32854216535725 122514.9921875
348.33040776635534 61432.22265625
348.3322733773454 -17038.875
348.33413899832743 -16451.314453125
348.3360046293014 -4834.7685546875
348.3378702702675 45959.515625
348.3397359212257 3449.20068359375
348.3416015821761 -30049.94140625
348.3434672531187 7224.5419921875
348.34533293405366 88035.3046875
348.3471986249808 100193.3671875
348.3490643259005 27969.138671875
348.35093003681254 47745.60546875
348.35279575771716 79031.8203125
348.3546614886142 57092.80859375
348.35652722950397 -6099.4580078125
348.3583929803864 -12732.05078125
348.3602587412615 -17893.125
348.3621245121293 35372.42578125
348.36399029299 11070.970703125
348.36585608384354 -23680.3203125
348.36772188469 -15276.7314453125
348.36958769552956 -13610.13671875
348.37145351636195 -29328.49609375
348.3733193471876 -32423.552734375
348.37518518800624 -28178.134765625
348.3770510388182 18250.431640625
348.37891689962333 69835.375
348.38078277042183 -17472.015625
348.3826486512136 -30021.96875
348.38451454199884 -32602.455078125
348.3863804427775 47338.45703125
348.38824635354973 98748.484375
348.39011227431547 67689.421875
348.39197820507485 75341.953125
348.3938441458279 -2027.1903076171875
348.3957100965747 510.4723205566406
348.3975760573153 -10484.1083984375
348.39944202804975 81020.796875
348.40130800877796 215242.078125
348.4031739995002 6571.197265625
348.40504000021645 -12510.607421875
348.4069060109267 47284.8203125
348.4087720316311 33846.59375
348.41063806232967 1643.81494140625
348.41250410302246 -7340.93505859375
348.41437015370946 -58147.42578125
348.4162362143908 1855.3096923828125
348.41810228506654 -26141.015625
348.4199683657366 -13188.796875
348.4218344564012 10072.9345703125
348.4237005570604 4740.986328125
348.4255666677141 -6868.29736328125
348.4274327883625 67019.328125
348.42929891900553 143342.796875
348.4311650596434 73578.2109375
348.43303121027594 24199.947265625
348.43489737090334 46091.95703125
348.4367635415257 -32878.3671875
348.4386297221431 -34913.62109375
348.4404959127554 -17694.59765625
348.4423621133628 -10091.484375
348.4442283239654 -9894.0048828125
348.44609454456304 9146.0458984375
348.447960775156 75635.59375
348.4498270157441 101601.78125
348.4516932663277 6556.91259765625
348.45355952690664 -17201.720703125
348.455425797481 49576.9375
348.45729207805084 88438.703125
348.4591583686163 -33034.46875
348.4610246691773 27662.5546875
348.46289097973397 18393.46875
348.46475730028635 -2635.09716796875
348.4666236308345 37826.28125
348.4684899713784 67990.8046875
348.4703563219183 -23976.31640625
348.472222682454 -29628.80859375
348.47408905298573 74165.3125
348.4759554335135 82342.234375
348.47782182403733 35399.484375
348.4796882245573 -11920.001953125
348.4815546350735 -7244.44287109375
348.4834210555859 111989.4765625
348.4852874860946 3611.59716796875
348.48715392659966 -45655.2734375
348.48902037710116 -33645.44921875
348.4908868375991 22970.875
348.49275330809354 72523.7421875
348.49461978858454 7703.626953125
348.49648627907214 42731.8984375
348.49835277955646 12552.8447265625
348.5002192900375 -5131.8876953125
348.5020858105153 -4283.791015625
348.50395234098994 13533.857421875
348.5058188814615 74132.984375
348.50768543192993 103825.375
348.50955199239536 77971.765625
348.51141856285795 118260.8828125
348.51328514331755 86055.1328125
348.5151517337743 -29312.71484375
348.5170183342282 -33025.5078125
348.51888494467954 76179.09375
348.5207515651281 75434.453125
348.52261819557395 20817.296875
348.52448483601734 -8366.220703125
348.52635148645817 49350.94140625
348.5282181468965 170529.6875
348.5300848173324 82547.0390625
348.53195149776604 3848.2685546875
348.53381818819724 -13348.138671875
348.5356848886263 26144.767578125
348.5375515990531 44131.3203125
348.5394183194777 -7344.82275390625
348.54128504990024 -6883.3173828125
348.54315179032074 -2047.2547607421875
348.54501854073936 115202.484375
348.5468853011559 60621.56640625
348.5487520715706 3003.2578125
348.55061885198353 61155.453125
348.55248564239463 2920.989501953125
348.554352442804 -34240.16015625
348.55621925321174 371443.15625
348.5580860736178 360303.1875
348.55995290402234 203767.5625
348.5618197444254 134509.515625
348.563686594827 75430.390625
348.5655534552272 85873.7421875
348.567420325626 17677.310546875
348.5692872060236 -2076.378173828125
348.5711540964199 -3628.001220703125
348.573020996815 11343.1787109375
348.574887907209 48679.15625
348.576754827602 50820.09765625
348.57862175799374 71082.140625
348.5804886983847 67202.734375
348.58235564877475 64674.328125
348.5842226091639 62245.85546875
348.5860895795522 338364.53125
348.5879565599398 1350192.125
348.5898235503267 232708.78125
348.5916905507129 24044.74609375
348.59355756109846 -5827.85107421875
348.5954245814836 -22164.833984375
348.5972916118682 -34959.9296875
348.5991586522523 -14307.2568359375
348.6010257026361 62689.30859375
348.6028927630195 -1133.2808837890625
348.6047598334027 27097.814453125
348.6066269137857 89186.453125
348.6084940041684 81416.15625
348.6103611045511 -13388.73046875
348.61222821493374 -13342.8388671875
348.61409533531634 104988.0234375
348.61596246569894 81446.7890625
348.61782960608167 64392.89453125
348.61969675646463 97196.90625
348.6215639168477 104218.0546875
348.62343108723104 -17671.44140625
348.62529826761477 70193.953125
348.62716545799884 114799.0234375
348.62903265838327 152753.203125
348.63089986876827 130088.25
348.63276708915373 82793.953125
348.63463431953977 87613.0078125
348.6365015599265 146323.484375
348.63836881031386 133220.203125
348.64023607070203 108849.3828125
348.6421033410909 30004.8203125
348.64397062148066 -28692.00390625
348.64583791187135 -25340.30078125
348.64770521226296 -12736.8544921875
348.6495725226556 -6699.20166015625
348.6514398430494 38760.93359375
348.6533071734442 -2295.590087890625
348.65517451384017 18140.396484375
348.6570418642374 49462.515625
348.6589092246359 -15861.94140625
348.6607765950357 -4520.099609375
348.66264397543694 117065.0234375
348.6645113658396 30056.748046875
348.6663787662437 -14538.861328125
348.66824617664946 -15856.6005859375
348.67011359705674 -2632.66259765625
348.67198102746573 47090.22265625
348.6738484678763 -13329.6201171875
348.67571591828874 32842.765625
348.67758337870305 71156.9609375
348.67945084911906 48642.62890625
348.68131832953713 -4291.92333984375
348.6831858199571 -6305.400390625
348.6850533203792 108030.375
348.6869208308032 8490.923828125
348.68878835122956 -20275.521484375
348.69065588165796 -20955.517578125
348.6925234220886 27768.0546875
348.69439097252155 88996.9296875
348.6962585329569 78634.625
348.69812610339466 54493.5859375
348.6999936838348 -2246.300537109375
348.70186127427746 47538.8828125
348.70372887472274 13193.56640625
348.70559648517064 7273.63720703125
348.7074641056212 113370.796875
348.70933173607443 106220.921875
348.71119937653054 90480.6953125
348.7130670269894 12408.537109375
348.7149346874511 -6598.708984375
348.7168023579158 3338.3720703125
348.71867003838355 5682.2314453125
348.72053772885425 7178.69287109375
348.72240542932815 78802.5234375
348.7242731398051 -3514.920654296875
348.72614086028534 -8393.50390625
348.7280085907688 -17742.00390625
348.7298763312556 -23153.8828125
348.7317440817457 -16817.263671875
348.73361184223927 -23344.791015625
348.73547961273636 -28667.44921875
348.73734739323686 110744.3828125
348.7392151837411 42182.94140625
348.7410829842488 31413.15234375
348.74295079476036 28353.146484375
348.74481861527556 3306.748046875
348.7466864457946 226017.4375
348.74855428631747 146521.90625
348.7504221368442 102709.0703125
348.752289997375 81140.7890625
348.7541578679097 65529.71875
348.75602574844845 54273.2890625
348.75789363899145 38356.39453125
348.75976153953854 -33337.57421875
348.76162945008986 -26093.982421875
348.76349737064544 45989.5703125
348.76536530120535 74261.1875
348.76723324176965 317491.9375
348.76910119233844 463493.21875
348.7709691529117 -7729.10205078125
348.77283712348947 57202.97265625
348.77470510407187 63112.7734375
348.77657309465894 57312.2890625
348.7784410952506 14283.0703125
348.7803091058472 4130.20361328125
348.7821771264485 47111.24609375
348.7840451570547 66108.28125
348.7859131976658 85961.1953125
348.787781248282 87005.6484375
348.78964930890305 22794.34765625
348.79151737952924 53065.5078125
348.7933854601606 115473.4375
348.7952535507971 102088.90625
348.79712165143894 51893.98828125
348.79898976208597 88963.0859375
348.8008578827384 -20905.28515625
348.80272601339624 40694.95703125
348.80459415405954 34554.57421875
348.8064623047283 -29712.849609375
348.80833046540266 -26057.41796875
348.81019863608265 -20674.56640625
348.8120668167683 -40592.5859375
348.8139350074597 -20894.462890625
348.8158032081568 37031.97265625
348.8176714188598 69866.0234375
348.8195396395687 65170.8828125
348.82140787028356 60519.65234375
348.8232761110043 86509.359375
348.82514436173113 -10322.7900390625
348.8270126224641 -18711.43359375
348.82888089320323 -15583.28125
348.83074917394856 27453.1171875
348.8326174647001 72448.9609375
348.834485765458 57731.44921875
348.8363540762223 60907.21875
348.838222396993 -17263.54296875
348.8400907277701 52973.515625
348.8419590685538 29289.931640625
348.84382741934405 39797.71875
348.845695780141 95385.515625
348.84756415094455 71747.59375
348.84943253175487 57420.765625
348.851300922572 69333.828125
348.85316932339606 64356.0078125
348.8550377342269 63243.99609375
348.8569061550648 80873.953125
348.85877458590966 87215.203125
348.8606430267615 41247.60546875
348.8625114776206 -4402.1982421875
348.8643799384868 11623.2421875
348.86624840936025 68993.1875
348.86811689024097 82024.3984375
348.869985381129 77525.6171875
348.8718538820245 52009.90625
348.87372239292745 -19027.548828125
348.87559091383775 -18208.169921875
348.87745944475574 -7199.5908203125
348.87932798568124 39442.390625
348.88119653661437 73078.1328125
348.8830650975553 41254.609375
348.884933668504 -20801.359375
348.8868022494604 -19294.857421875
348.88867084042477 52530.76171875
348.89053944139704 72333.3046875
348.8924080523773 72607.0234375
348.89427667336554 69781.1484375
348.8961453043619 89018.125
348.89801394536636 79161.359375
348.89988259637903 17312.041015625
348.9017512574 149161.609375
348.90361992842924 5355.64892578125
348.9054886094668 65518.4765625
348.9073573005128 24677.572265625
348.9092260015672 41779.3984375
348.91109471263013 82674.578125
348.91296343370163 23666.640625
348.9148321647818 186333.625
348.9167009058706 78042.6484375
348.9185696569681 523424.375
348.92043841807447 315468.46875
348.9223071891896 78077.578125
348.9241759703136 74943.6015625
348.92604476144663 49083.2421875
348.92791356258857 -14898.8076171875
348.9297823737396 61363.609375
348.93165119489976 -11210.630859375
348.933520026069 -19632.21484375
348.9353888672475 -24669.400390625
348.9372577184353 20979.0546875
348.93912657963233 105735.421875
348.9409954508388 -19902.8046875
348.9428643320546 -19058.1875
348.94473322328 129460.6640625
348.9466021245148 46982.6015625
348.9484710357593 20076.693359375
348.95033995701345 41816.96484375
348.9522088882772 9084.0693359375
348.9540778295508 14398.248046875
348.95594678083404 208835.34375
348.95781574212725 169464.640625
348.95968471343036 39394.34375
348.9615536947434 -13558.6416015625
348.96342268606645 -20618.0703125
348.9652916873996 -13707.18359375
348.9671606987429 42903.3828125
348.9690297200963 -2832.62744140625
348.9708987514599 86505.8984375
348.97276779283385 71595.96875
348.97463684421814 11054.1875
348.9765059056128 8142.59228515625
348.97837497701784 58793.421875
348.98024405843347 72793.1640625
348.9821131498596 48915.3671875
348.98398225129637 51550.90234375
348.9858513627438 64959.5703125
348.9877204842019 30699.6015625
348.98958961567075 27352.53515625
348.9914587571505 62470.6875
348.99332790864105 65907.03125
348.9951970701426 -5852.46484375
348.99706624165503 52156.4140625
348.9989354231785 -5139.45556640625
349.0008046147131 39652.546875
349.00267381625883 84290.1484375
349.00454302781577 41135.40234375
349.00641224938397 -18477.771484375
349.00828148096343 72539.609375
349.0101507225543 78247.1015625
349.0120199741565 -2726.33837890625
349.01388923577014 47866.9453125
349.0157585073954 75643.6328125
349.01762778903213 80854.2421875
349.01949708068054 57795.81640625
349.0213663823406 -14271.447265625
349.02323569401244 -927.1725463867188
349.02510501569606 -6271.51806640625
349.0269743473914 -3822.279541015625
349.0288436890987 46700.4609375
349.030713040818 75941.9765625
349.0325824025493 102355.8046875
349.0344517742926 119885.859375
349.03632115604796 -11401.373046875
349.03819054781553 11147.4501953125
349.0400599495953 58599.9765625
349.04192936138736 29095.77734375
349.0437987831917 69065.640625
349.04566821500845 68501.5625
349.0475376568376 -12496.9423828125
349.04940710867925 -23264.052734375
349.05127657053345 -12922.9453125
349.0531460424002 102030.171875
349.0550155242796 143006.28125
349.0568850161717 94594.5859375
349.0587545180765 39552.4921875
349.0606240299942 12559.61328125
349.0624935519247 16451.794921875
349.06436308386816 87630.953125
349.0662326258245 27863.640625
349.06810217779395 142432.40625
349.06997173977635 69541.34375
349.0718413117719 50012.54296875
349.0737108937807 68047.578125
349.0755804858027 33543.84375
349.0774500878379 -12244.3798828125
349.0793196998866 35324.7890625
349.0811893219486 68092.734375
349.08305895402407 81682.9140625
349.084928596113 70139.0234375
349.08679824821553 31012.87109375
349.08866791033165 -2270.3486328125
349.09053758246137 -2987.632080078125
349.0924072646049 2573.34130859375
349.0942769567621 80330.9609375
349.0961466589332 73975.46875
349.09801637111815 69976.765625
349.09988609331697 16120.044921875
349.10175582552984 9980.716796875
349.1036255677567 60209.28515625
349.1054953199977 43034.49609375
349.10736508225284 -12003.998046875
349.10923485452213 71903.5390625
349.1111046368057 67432.953125
349.11297442910364 58179.3984375
349.1148442314158 58625.09375
349.1167140437425 71212.8046875
349.11858386608355 64627.1171875
349.1204536984392 -11377.876953125
349.12232354080936 -26665.9140625
349.12419339319416 27452.630859375
349.1260632555937 41806.0390625
349.12793312800795 49709.28515625
349.12980301043694 51513.3984375
349.1316729028808 23130.65625
349.1335428053395 -6575.3134765625
349.1354127178132 89845.359375
349.1372826403019 82187.4375
349.13915257280564 -664.8040161132812
349.1410225153245 31489.279296875
349.1428924678586 74186.59375
349.1447624304078 41840.31640625
349.14663240297233 -21950.763671875
349.1485023855521 -16451.388671875
349.1503723781473 -18549.5546875
349.1522423807579 39520.9765625
349.154112393384 67619.7890625
349.1559824160257 77698.1953125
349.15785244868295 34605.48046875
349.1597224913558 -11445.2373046875
349.1615925440444 3700.421630859375
349.16346260674874 62182.5078125
349.16533267946886 67500.40625
349.16720276220485 59952.44921875
349.1690728549568 66960.6875
349.17094295772466 6205.2958984375
349.1728130705086 66013.0234375
349.1746831933086 143291.515625
349.1765533261247 76643.3203125
349.1784234689569 33009.453125
349.1802936218055 -21070.728515625
349.1821637846703 45938.01953125
349.1840339575514 9851.91015625
349.18590414044894 -4606.32177734375
349.1877743333629 -6055.2783203125
349.18964453629343 37762.125
349.19151474924047 107827.3125
349.1933849722041 -8017.20068359375
349.1952552051845 -24796.54296875
349.1971254481815 74261.046875
349.1989957011953 115451.875
349.20086596422595 46172.4296875
349.2027362372735 813.3385620117188
349.2046065203379 88558.25
349.2064768134193 207734.890625
349.20834711651776 63858.96484375
349.21021742963336 67672.4140625
349.2120877527661 53435.4921875
349.213958085916 10043.009765625
349.21582842908316 31874.453125
349.21769878226763 56273.4921875
349.21956914546945 30387.19921875
349.2214395186887 -6134.01318359375
349.2233099019254 -5901.33154296875
349.2251802951796 -16471.001953125
