# Wavelength in nm, Data in electron
wavelength data
347.61638642456614 0.0
347.61824821134695 0.0
347.6201100080994 0.0
347.62197181482327 0.0
347.6238336315187 0.0
347.6256954581859 0.0
347.62755729482467 0.0
347.6294191414352 0.0
347.6312809980176 0.0
347.6331428645718 0.0
347.63500474109793 0.0
347.636866627596 0.0
347.6387285240661 0.0
347.6405904305082 0.0
347.64245234692254 0.0
347.644314273309 0.0
347.6461762096677 0.0
347.6480381559987 0.0
347.64990011230196 0.0
347.6517620785777 0.0
347.6536240548258 0.0
347.6554860410464 0.0
347.6573480372396 0.0
347.65921004340544 0.0
347.66107205954387 0.0
347.662934085655 0.0
347.66479612173896 0.0
347.6666581677957 0.0
347.6685202238252 0.0
347.6703822898277 0.0
347.67224436580324 0.0
347.67410645175175 0.0
347.6759685476734 0.0
347.67783065356815 0.0
347.6796927694361 0.0
347.68155489527726 0.0
347.68341703109166 0.0
347.68527917687953 0.0
347.68714133264075 0.0
347.6890034983754 0.0
347.6908656740836 0.0
347.6927278597654 0.0
347.69459005542075 0.0
347.69645226104984 0.0
347.6983144766525 0.0
347.70017670222916 0.0
347.7020389377795 0.0
347.7039011833038 0.0
347.70576343880197 0.0
347.7076257042741 0.0
347.70948797972034 0.0
347.7113502651407 0.0
347.7132125605351 0.0
347.7150748659039 0.0
347.7169371812468 0.0
347.71879950656404 0.0
347.72066184185564 0.0
347.72252418712173 0.0
347.7243865423622 0.0
347.72624890757726 0.0
347.7281112827668 0.0
347.7299736679311 0.0
347.73183606307003 0.0
347.7336984681837 0.0
347.7355608832721 0.0
347.73742330833545 0.0
347.73928574337367 0.0
347.74114818838683 0.0
347.743010643375 0.0
347.74487310833825 0.0
347.7467355832766 0.0
347.74859806819 0.0
347.7504605630788 0.0
347.75232306794277 0.0
347.7541855827821 0.0
347.7560481075968 0.0
347.75791064238695 0.0
347.7597731871526 0.0
347.76163574189366 0.0
347.7634983066105 0.0
347.76536088130285 0.0
347.7672234659709 0.0
347.7690860606148 0.0
347.77094866523447 0.0
347.77281127983 0.0
347.7746739044014 0.0
347.77653653894885 0.0
347.7783991834723 0.0
347.78026183797175 0.0
347.7821245024474 0.0
347.7839871768992 0.0
347.7858498613273 0.0
347.7877125557316 0.0
347.78957526011226 0.0
347.7914379744694 0.0
347.79330069880285 0.0
347.7951634331129 0.0
347.79702617739946 0.0
347.7988889316627 0.0
347.8007516959025 0.0
347.802614470119 0.0
347.80447725431236 0.0
347.8063400484825 0.0
347.80820285262956 0.0
347.8100656667535 0.0
347.8119284908545 0.0
347.8137913249325 0.0
347.81565416898746 0.0
347.81751702301966 0.0
347.81937988702913 0.0
347.8212427610158 0.0
347.82310564497976 0.0
347.8249685389211 0.0
347.82683144283976 0.0
347.8286943567359 0.0
347.8305572806097 0.0
347.832420214461 0.0
347.83428315828985 0.0
347.83614611209646 0.0
347.83800907588073 0.0
347.83987204964285 0.0
347.8417350333828 0.0
347.8435980271006 0.0
347.8454610307964 0.0
347.8473240444702 0.0
347.849187068122 0.0
347.8510501017519 0.0
347.85291314536005 -19329.201171875
347.8547761989463 -28978.966796875
347.8566392625109 -26963.40625
347.85850233605373 -16625.314453125
347.860365419575 8174.36767578125
347.8622285130747 31649.32421875
347.8640916165528 15398.353515625
347.8659547300095 -8257.1171875
347.86781785344476 -14960.0244140625
347.8696809868587 -9807.6015625
347.8715441302513 -12570.5830078125
347.87340728362267 32286.021484375
347.87527044697276 26584.94921875
347.8771336203018 -29445.611328125
347.87899680360977 -12282.2294921875
347.8808599968966 -4876.43896484375
347.88272320016245 -9940.330078125
347.8845864134074 -10714.69921875
347.8864496366315 -1952.3236083984375
347.8883128698348 11105.8466796875
347.8901761130172 187.00054931640625
347.892039366179 -4664.1015625
347.8939026293201 -3077.04150390625
347.89576590244053 14657.2021484375
347.8976291855405 45317.98046875
347.8994924786199 -31845.732421875
347.9013557816789 -15238.7587890625
347.90321909471743 115449.4296875
347.9050824177356 195451.0
347.9069457507336 98142.1484375
347.9088090937112 -5623.66552734375
347.91067244666874 111183.796875
347.91253580960614 -55601.40234375
347.91439918252337 -257418.84375
347.9162625654207 -265392.40625
347.91812595829794 -72656.828125
347.9199893611554 -252129.515625
347.9218527739929 -314687.65625
347.92371619681063 -179261.71875
347.92557962960854 25810.51171875
347.9274430723868 -15031.267578125
347.92930652514536 -338742.84375
347.93116998788435 -153412.96875
347.93303346060384 -103160.0859375
347.93489694330384 -146285.515625
347.93676043598435 45284.71875
347.9386239386455 -129782.3359375
347.9404874512873 -117284.90625
347.94235097390987 -60519.609375
347.94421450651316 -12918.5830078125
347.9460780490973 4868.49169921875
347.94794160166236 1217.9744873046875
347.9498051642083 -54036.2890625
347.95166873673526 -33752.484375
347.9535323192433 -912.2454223632812
347.95539591173247 -864.4039916992188
347.9572595142027 -6119.32958984375
347.95912312665416 73149.9609375
347.9609867490868 -16474.14453125
347.9628503815009 -61934.00390625
347.9647140238963 -43124.421875
347.96657767627306 -103689.5546875
347.96844133863135 -139267.859375
347.9703050109712 -56400.83203125
347.9721686932926 141538.890625
347.9740323855956 234638.265625
347.97589608788036 36860.9375
347.9777598001468 -53589.6640625
347.97962352239506 -21640.998046875
347.98148725462516 -22820.857421875
347.98335099683715 -45137.0546875
347.98521474903106 -59581.03125
347.987078511207 -62080.92578125
347.9889422833651 -13665.7294921875
347.99080606550524 -13881.1064453125
347.9926698576275 -13229.701171875
347.99453365973204 -43278.23046875
347.99639747181874 -188104.375
347.99826129388794 -32646.283203125
348.0001251259394 -27734.31640625
348.0019889679733 -42802.23828125
348.00385281998973 -33696.1328125
348.0057166819887 -15862.4501953125
348.00758055397034 -114825.9140625
348.0094444359345 34276.03515625
348.0113083278814 8199.69921875
348.01317222981106 -105868.703125
348.01503614172356 -122569.3515625
348.0169000636189 163994.90625
348.0187639954971 6834.5341796875
348.0206279373583 -40826.94140625
348.0224918892026 -45268.41796875
348.0243558510299 -46358.1875
348.0262198228404 -51127.84765625
348.028083804634 -61694.94921875
348.02994779641085 72424.203125
348.0318117981711 41354.0546875
348.0336758099146 -49241.15625
348.0355398316415 -43963.91796875
348.0374038633518 -29388.185546875
348.0392679050456 -44044.55078125
348.0411319567231 -19166.7265625
348.0429960183841 -27945.666015625
348.0448600900288 -79836.2734375
348.04672417165716 -95657.6875
348.0485882632693 -16738.8046875
348.05045236486535 -28394.59765625
348.0523164764453 -44488.7734375
348.05418059800905 -36816.96484375
348.05604472955685 -16682.255859375
348.05790887108867 -48034.04296875
348.05977302260465 -38457.39453125
348.0616371841047 -24475.4375
348.063501355589 13410.611328125
348.0653655370575 66739.6484375
348.06722972851037 73183.5703125
348.06909392994754 -60948.7578125
348.07095814136915 -31136.046875
348.07282236277524 5480.22216796875
348.0746865941658 33606.08984375
348.076550835541 93714.6796875
348.07841508690075 12605.1728515625
348.0802793482452 3504.4619140625
348.0821436195744 7849.3759765625
348.0840079008885 -20518.5
348.0858721921873 -55551.7109375
348.087736493471 52621.09375
348.0896008047397 4496.6884765625
348.0914651259934 -154086.828125
348.0933294572321 -135120.234375
348.09519379845597 -32680.619140625
348.0970581496649 -104257.34375
348.09892251085915 55785.88671875
348.1007868820387 23856.5625
348.1026512632035 -12710.1318359375
348.1045156543537 -29850.5859375
348.10638005548924 -16324.380859375
348.10824446661036 75246.4765625
348.110108887717 15988.861328125
348.11197331880925 23027.037109375
348.1138377598871 20878.552734375
348.1157022109507 422.3082275390625
348.117566672 -8750.935546875
348.11943114303506 -34019.28125
348.1212956240561 -21123.130859375
348.12316011506294 -23903.18359375
348.12502461605584 -19804.17578125
348.12688912703464 -3598.771484375
348.1287536479996 -20829.595703125
348.1306181789507 -15026.23828125
348.1324827198879 -20277.162109375
348.13434727081136 -15905.1279296875
348.13621183172114 -9583.90625
348.13807640261723 -17988.244140625
348.1399409834997 -25279.677734375
348.1418055743686 -24030.439453125
348.1436701752241 -19719.794921875
348.1455347860661 -13366.3603515625
348.1473994068947 -7933.4580078125
348.1492640377099 -9009.1181640625
348.1511286785119 -15724.4375
348.1529933293006 -8498.484375
348.15485799007615 13857.37109375
348.15672266083857 24620.44921875
348.1585873415879 6887.56982421875
348.16045203232426 9688.3349609375
348.1623167330476 -30729.728515625
348.164181443758 -24505.931640625
348.16604616445557 -16052.9404296875
348.1679108951404 -18761.421875
348.1697756358124 480.8124084472656
348.1716403864717 149598.421875
348.1735051471185 17400.115234375
348.17536991775256 -61461.95703125
348.1772346983741 -58935.1875
348.1790994889831 -18177.96484375
348.18096428957983 37070.26171875
348.1828291001641 -496208.21875
348.18469392073604 -220373.046875
348.18655875129565 -3288.0703125
348.18842359184316 7053.8935546875
348.1902884423784 37083.484375
348.19215330290154 -76730.8515625
348.1940181734127 -13630.1279296875
348.1958830539118 -183439.578125
348.19774794439894 -184191.046875
348.1996128448742 -12374.21875
348.2014777553377 -148255.171875
348.2033426757893 -49171.41015625
348.2052076062292 -75387.4453125
348.2070725466574 -159387.53125
348.208937497074 -157032.0
348.21080245747896 -54856.37109375
348.2126674278725 -156745.609375
348.2145324082545 -74093.921875
348.21639739862513 -80740.4921875
348.2182623989844 -56685.3515625
348.22012740933235 -7980.626953125
348.22199242966894 356.9444274902344
348.22385745999446 -1134.6705322265625
348.2257225003088 154265.046875
348.22758755061204 72200.7265625
348.2294526109043 -46353.54296875
348.23131768118543 -70456.2578125
348.23318276145574 -29102.8046875
348.23504785171514 -11949.7744140625
348.2369129519637 -19010.12890625
348.2387780622015 -2960.16015625
348.24064318242864 -19490.099609375
348.242508312645 -73045.0625
348.2443734528508 -43751.80078125
348.24623860304604 -6016.2900390625
348.2481037632308 83812.859375
348.249968933405 57877.26171875
348.251834113569 -18459.35546875
348.2536993037225 -10207.48828125
348.25556450386574 106857.0
348.25742971399876 -1682.9351806640625
348.25929493412156 49037.109375
348.2611601642343 13231.5009765625
348.2630254043368 -72618.21875
348.2648906544295 65514.875
348.2667559145121 775807.4375
348.26862118458484 302227.34375
348.27048646464766 47953.25390625
348.2723517547007 -17460.345703125
348.27421705474393 -23717.55078125
348.27608236477755 8034.259765625
348.27794768480146 132942.703125
348.2798130148158 17345.02734375
348.2816783548206 -30350.7734375
348.2835437048158 -40510.12890625
348.28540906480174 -62843.28515625
348.2872744347782 -50606.37109375
348.28913981474534 86068.421875
348.29100520470325 32190.44140625
348.2928706046519 29745.3828125
348.29473601459136 44861.1484375
348.29660143452173 6919.89453125
348.29846686444307 -11763.7431640625
348.3003323043554 -17572.451171875
348.3021977542587 -22797.185546875
348.30406321415313 -36639.890625
348.30592868403875 -44697.44921875
348.30779416391556 -38223.75
348.3096596537836 -61230.484375
348.31152515364306 -176648.671875
348.3133906634938 -75283.5546875
348.315256183336 -23062.591796875
348.31712171316957 -60619.14453125
348.31898725299476 -82250.5390625
348.3208528028115 -131273.65625
348.3227183626199 76928.8359375
348.32458393242 8920.2978515625
348.32644951221187 -37772.859375
348.3283151019955 26892.123046875
348.33018070177087 54437.30859375
348.3320463115383 -3339.20947265625
348.33391193129756 -94822.75
348.3357775610489 -47590.90234375
348.3376432007923 -74206.109375
348.33950885052786 -170344.453125
348.34137451025555 -106145.5703125
348.3432401799754 -88761.8984375
348.34510585968764 -120937.4140625
348.3469715493921 -48550.671875
348.348837249089 -13093.9072265625
348.3507029587784 -157478.546875
348.35256867846016 -487099.0
348.3544344081346 -381970.3125
348.35630014780156 -100879.890625
348.3581658974611 -1950.106201171875
348.3600316571135 -156.53419494628906
348.36189742675856 -721.3841552734375
348.36376320639647 -33203.64453125
348.3656289960272 48567.44140625
348.36749479565094 -531.569580078125
348.36936060526756 -36490.2734375
348.3712264248772 -13812.2412109375
348.37309225448 41595.26953125
348.3749580940759 46420.0390625
348.37682394366493 -1302.9566650390625
348.3786898032473 -20255.73046875
348.38055567282294 -10076.2158203125
348.38242155239186 -10157.162109375
348.38428744195426 -25172.001953125
348.38615334151 6282.33251953125
348.3880192510594 20289.8515625
348.38988517060227 11906.7333984375
348.3917511001388 -6178.35009765625
348.3936170396689 2289.23876953125
348.39548298919283 -58014.1171875
348.3973489487105 -437336.03125
348.399214918222 -184026.671875
348.4010808977274 -53011.30859375
348.40294688722673 -23068.2265625
348.40481288672 -35889.609375
348.4066788962073 -44135.1171875
348.4085449156888 -54903.46875
348.41041094516436 -365372.0625
348.41227698463416 -128654.7265625
348.41414303409823 21714.927734375
348.41600909355657 4400.5283203125
348.41787516300934 -17266.5078125
348.41974124245644 170585.453125
348.42160733189814 23957.58984375
348.4234734313343 -78866.34375
348.425339540765 -126195.15625
348.42720566019034 -61541.51953125
348.4290717896104 35618.55078125
348.43093792902516 -77804.953125
348.4328040784347 -152950.09375
348.43467023783916 -64209.66015625
348.43653640723846 -22863.724609375
348.4384025866328 -14031.693359375
348.44026877602204 -2797.248291015625
348.4421349754064 -8139.470703125
348.4440011847858 -85623.984375
348.4458674041604 8367.0302734375
348.4477336335303 13616.931640625
348.44959987289536 -14316.6953125
348.4514661222558 -21299.0078125
348.45333238161163 -28768.6015625
348.4551986509629 1092.370849609375
348.4570649303097 -2849.752197265625
348.458931219652 199965.484375
348.46079751898986 179268.359375
348.4626638283234 65877.0078125
348.4645301476527 367467.03125
348.46639647697765 -4066.765625
348.4682628162984 -42346.51171875
348.4701291656151 -40521.11328125
348.4719955249277 -37870.15625
348.4738618942362 -22613.078125
348.4757282735409 6770.13916015625
348.47759466284145 -67132.1484375
348.4794610621383 -22315.98046875
348.4813274714312 -13880.0380859375
348.48319389072043 -22123.0546875
348.48506032000597 -17175.833984375
348.4869267592878 7868.8544921875
348.48879320856605 2247.90087890625
348.49065966784076 11470.7900390625
348.49252613711195 12498.9541015625
348.4943926163797 44960.83203125
348.4962591056441 -9304.732421875
348.4981256049051 -160705.96875
348.4999921141629 -28313.427734375
348.50185863341744 -3282.229248046875
348.50372516266884 58506.5546875
348.50559170191707 23265.302734375
348.5074582511622 -36895.37890625
348.50932481040434 -21864.345703125
348.5111913796436 64577.53125
348.51305795887987 12307.7890625
348.51492454811336 4341.70849609375
348.51679114734395 6497.97119140625
348.5186577565719 -12272.6298828125
348.5205243757971 -33554.33203125
348.52239100501964 -9948.791015625
348.5242576442397 -101426.859375
348.5261242934572 -38371.16015625
348.5279909526721 -29617.939453125
348.52985762188473 -38192.484375
348.53172430109487 -27017.8359375
348.53359099030274 -5122.08984375
348.53545768950835 -28057.375
348.53732439871175 -23662.908203125
348.539191117913 -9013.4052734375
348.54105784711214 -42997.94921875
348.54292458630925 -64878.12890625
348.5447913355044 -18459.65625
348.54665809469753 -38455.5
348.5485248638888 -37449.6015625
348.5503916430782 -5126.3564453125
348.55225843226594 -88570.9296875
348.5541252314518 -114189.03125
348.5559920406361 -26707.146484375
348.55785885981874 -114723.828125
348.5597256889998 5352.8837890625
348.5615925281794 12520.4736328125
348.56345937735745 27053.65625
348.5653262365342 26802.6015625
348.5671931057095 17113.90234375
348.56905998488355 41153.56640625
348.5709268740563 6607.3525390625
348.57279377322794 41629.1953125
348.5746606823984 18454.53125
348.5765276015678 -16159.0693359375
348.57839453073615 -25640.9375
348.5802614699035 -14554.9755859375
348.58212841906993 -39006.71875
348.58399537823556 59614.43359375
348.58586234740034 24978.47265625
348.5877293265643 -7478.93115234375
348.5895963157276 -11952.146484375
348.5914633148902 -9856.966796875
348.59333032405226 -17437.2578125
348.5951973432137 -75821.0546875
348.5970643723747 -97125.8203125
348.59893141153526 13950.9921875
348.60079846069533 27258.6796875
348.6026655198552 -52767.05078125
348.60453258901475 -26097.904296875
348.60639966817405 -152158.34375
348.6082667573332 10921.81640625
348.6101338564922 -60538.9609375
348.61200096565113 -125418.0546875
348.6138680848101 -104763.1796875
348.61573521396906 -59776.515625
348.6176023531282 -57105.75
348.6194695022873 28601.599609375
348.6213366614467 -34073.921875
348.6232038306064 -6729.23583984375
348.62507100976643 17301.38671875
348.6269381989267 -17797.572265625
348.6288053980875 -10065.5068359375
348.6306726072487 56322.33984375
348.6325398264105 41393.6171875
348.63440705557275 -34734.91015625
348.63627429473576 -54645.15234375
348.63814154389934 -21981.177734375
348.6400088030637 -18518.181640625
348.6418760722289 -80319.546875
348.6437433513949 -30610.994140625
348.64561064056176 -83684.0390625
348.6474779397296 -68349.0703125
348.64934524889844 -23342.103515625
348.6512125680684 -10037.9423828125
348.6530798972394 -13442.5068359375
348.6549472364116 -5778.85986328125
348.65681458558504 -34679.4609375
348.6586819447597 -48371.66015625
348.6605493139357 -64554.66796875
348.6624166931131 -52668.19140625
348.6642840822919 5705.45556640625
348.6661514814721 333.637451171875
348.668018890654 24276.4921875
348.66988630983747 -16208.62109375
348.67175373902256 -14810.1376953125
348.6736211782093 69667.3203125
348.67548862739784 133017.9375
348.6773560865882 3654.227783203125
348.67922355578037 -11347.7421875
348.68109103497454 -4040.505126953125
348.6829585241706 -9722.1181640625
348.68482602336866 -8654.9169921875
348.6866935325689 -13517.390625
348.6885610517712 -17544.41796875
348.6904285809757 71164.21875
348.6922961201824 734.542724609375
348.69416366939146 1914.7919921875
348.6960312286028 -12490.580078125
348.69789879781655 13756.5078125
348.69976637703274 63263.03125
348.7016339662515 45815.0546875
348.7035015654727 88197.1484375
348.7053691746966 8132.0771484375
348.7072367939232 38623.07421875
348.70910442315244 67827.9140625
348.7109720623845 43175.40234375
348.7128397116194 569.7127075195312
348.7147073708571 28145.013671875
348.7165750400978 -15136.72265625
348.71844271934145 -8240.6728515625
348.72031040858815 -30127.119140625
348.7221781078379 -46548.84375
348.7240458170909 -42462.45703125
348.72591353634704 -30902.6171875
348.72778126560644 -9257.4326171875
348.72964900486915 1174.992919921875
348.7315167541352 -8388.607421875
348.7333845134047 -5676.41748046875
348.73525228267766 -6886.568359375
348.7371200619541 -8705.0185546875
348.7389878512342 25973.6953125
348.7408556505178 85719.6953125
348.7427234598052 14181.7587890625
348.74459127909626 35152.05078125
348.74645910839115 14759.359375
348.7483269476899 2417.69677734375
348.7501947969925 55916.34375
348.75206265629913 56921.4140625
348.7539305256097 -43709.09375
348.7557984049243 51698.24609375
348.7576662942431 54305.46484375
348.7595341935659 17491.34765625
348.76140210289316 10973.857421875
348.76327002222456 31581.09765625
348.76513795156023 -9865.6708984375
348.76700589090035 46159.1875
348.76887384024485 -372176.90625
348.7707417995939 -187831.96875
348.77260976894746 28813.193359375
348.7744777483056 -44061.98828125
348.7763457376684 -47477.2734375
348.77821373703597 124906.359375
348.7800817464082 105422.265625
348.78194976578527 20514.189453125
348.7838177951672 -6275.63330078125
348.7856858345541 30377.705078125
348.78755388394586 68606.9765625
348.7894219433427 43791.42578125
348.79129001274464 -23972.02734375
348.79315809215166 -5098.34814453125
348.79502618156386 27026.224609375
348.79689428098135 13146.8046875
348.79876239040414 -21835.201171875
348.80063050983216 -31023.892578125
348.8024986392657 -13302.36328125
348.80436677870466 -27897.955078125
348.8062349281491 25096.279296875
348.8081030875991 61099.66015625
348.8099712570547 14677.8486328125
348.81183943651604 -38377.1171875
348.813707625983 -13417.1064453125
348.8155758254558 13796.681640625
348.8174440349344 -36796.4375
348.81931225441883 -60935.7890625
348.8211804839093 -47581.83984375
348.8230487234057 -22514.1328125
348.8249169729081 -8700.4814453125
348.8267852324167 30692.416015625
348.82865350193134 218018.03125
348.8305217814522 -69374.6484375
348.83239007097933 -58046.1171875
348.8342583705128 -31895.7578125
348.8361266800526 -16048.9775390625
348.83799499959883 -4667.21923828125
348.83986332915157 -5736.943359375
348.8417316687108 3805.9140625
348.84360001827656 26419.275390625
348.845468377849 -37520.5078125
348.8473367474281 12000.892578125
348.8492051270139 27761.998046875
348.85107351660656 -31861.3359375
348.852941916206 -48236.2890625
348.8548103258124 155.15419006347656
348.8566787454257 -55970.32421875
348.85854717504606 -41704.4921875
348.86041561467346 -15228.978515625
348.86228406430797 -11492.3203125
348.8641525239496 -22354.826171875
348.86602099359857 -10232.0947265625
348.8678894732547 44688.75
348.8697579629182 -11128.0419921875
348.87162646258906 -36230.08203125
348.8734949722673 -21631.42578125
348.8753634919531 -3154.476806640625
348.8772320216465 -15636.779296875
348.8791005613474 -41285.93359375
348.88096911105595 47975.83203125
348.88283767077223 -59815.94140625
348.88470624049626 -36719.125
348.88657482022813 -27112.12109375
348.8884434099678 2563.600341796875
348.89031200971544 51014.44921875
348.892180619471 46485.08203125
348.8940492392346 -16260.689453125
348.8959178690063 -8573.6455078125
348.8977865087861 -48190.10546875
348.89965515857415 -49851.03125
348.9015238183704 -63148.7890625
348.90339248817486 -81137.546875
348.90526116798776 -44719.90625
348.9071298578091 -7508.45166015625
348.90899855763877 -19667.6796875
348.91086726747704 -30529.482421875
348.9127359873238 11348.669921875
348.9146047171792 -33034.58984375
348.9164734570433 -118236.4296875
348.9183422069161 -108437.40625
348.9202109667977 -150307.140625
348.9220797366881 -127017.2578125
348.92394851658736 -63028.33984375
348.92581730649556 -28419.95703125
348.92768610641275 -9751.9482421875
348.92955491633904 -7494.494140625
348.9314237362743 -21278.494140625
348.9332925662188 2189.982177734375
348.9351614061725 45186.0625
348.9370302561354 42108.85546875
348.9388991161077 -66352.453125
348.9407679860893 -123869.515625
348.94263686608036 -77495.0
348.9445057560809 642.4481201171875
348.94637465609094 9547.2822265625
348.9482435661105 -18070.3828125
348.95011248613974 -4738.74951171875
348.95198141617874 2825.500244140625
348.9538503562274 -57145.70703125
348.9557193062858 -90022.921875
348.95758826635415 -28848.23046875
348.9594572364323 21336.529296875
348.9613262165205 1096.8785400390625
348.96319520661865 120246.421875
348.9650642067268 -2048.596435546875
348.9669332168452 -41420.875
348.9688022369737 -302.34893798828125
348.9706712671124 7621.14111328125
348.97254030726145 -25127.36328125
348.9744093574207 -8076.6025390625
348.97627841759044 8903.4521484375
348.9781474877706 1934.06005859375
348.98001656796123 -13607.583984375
348.98188565816247 -18448.716796875
348.98375475837423 -19766.12890625
348.98562386859663 -3638.77197265625
348.98749298882973 155249.515625
348.9893621190737 1032.222412109375
348.9912312593284 52063.87109375
348.9931004095939 10627.3291015625
348.9949695698704 -24946.0078125
348.99683874015784 -11668.12109375
348.99870792045635 -967.2711791992188
349.0005771107659 -4103.74169921875
349.0024463110866 29710.349609375
349.00431552141845 -2849.847412109375
349.0061847417616 31619.716796875
349.00805397211604 50580.1328125
349.0099232124818 47384.953125
349.011792462859 36393.7734375
349.01366172324754 -5151.8525390625
349.0155309936477 -25659.857421875
349.0174002740594 -19073.419921875
349.01926956448267 -5857.9404296875
349.0211388649177 -10277.0048828125
349.02300817536434 -17703.712890625
349.02487749582275 -19174.916015625
349.0267468262931 -18387.708984375
349.0286161667753 2905.903076171875
349.03048551726937 -11717.8916015625
349.0323548777755 -32068.162109375
349.0342242482937 21932.216796875
349.0360936288239 24298.212890625
349.0379630193663 -16169.64453125
349.0398324199209 -21317.0390625
349.0417018304878 -23778.09765625
349.04357125106696 -40422.234375
349.04544068165853 -24959.673828125
349.04731012226245 -17938.35546875
349.0491795728789 -33760.19921875
349.0510490335079 -45526.64453125
349.05291850414943 -37828.47265625
349.05478798480357 -30044.775390625
349.0566574754705 -34654.04296875
349.05852697615006 -46847.671875
349.0603964868425 -46276.8359375
349.06226600754775 -41778.51171875
349.06413553826593 -28318.482421875
349.066005078997 -39315.0703125
349.06787462974114 -70596.546875
349.0697441904984 -5554.1826171875
349.0716137612687 -7106.20263671875
349.07348334205216 -191279.984375
349.07535293284883 -79712.5546875
349.0772225336588 201.67694091796875
349.0790921444821 -54619.54296875
349.08096176531876 -90666.484375
349.08283139616896 32987.08203125
349.0847010370326 -4387.4287109375
349.0865706879097 55457.32421875
349.0884403488005 2370.272216796875
349.0903100197049 -28676.048828125
349.09217970062303 -12278.3134765625
349.0940493915549 3925.414306640625
349.09591909250065 -7544.6953125
349.09778880346016 6702.37255859375
349.09965852443366 -63686.80078125
349.1015282554211 -72716.625
349.10339799642264 -42643.68359375
349.10526774743823 -33751.25
349.107137508468 -21809.27734375
349.10900727951184 17036.154296875
349.11087706057 35360.38671875
349.11274685164244 -75678.8984375
349.11461665272924 -8692.9443359375
349.1164864638305 -17962.83203125
349.11835628494606 -45262.65625
349.12022611607625 -32538.865234375
349.12209595722095 -2800.345458984375
349.1239658083803 19784.771484375
349.12583566955436 67473.859375
349.1277055407431 39847.24609375
349.12957542194664 -74881.4375
349.131445313165 -35266.5546875
349.13331521439824 100569.3671875
349.1351851256464 98697.046875
349.1370550469096 47137.37109375
349.13892497818784 114574.09375
349.14079491948115 -14717.5859375
349.14266487078964 -27445.369140625
349.1445348321133 3854.006103515625
349.1464048034523 7382.1787109375
349.1482747848066 -164873.203125
349.1501447761762 -162744.71875
349.15201477756125 23476.455078125
349.15388478896176 -19226.73828125
349.1557548103779 -798.9169311523438
349.15762484180954 -16090.3681640625
349.15949488325685 -12460.1240234375
349.16136493471987 -1581.10546875
349.1632349961985 -9461.5244140625
349.1651050676931 -25619.060546875
349.1669751492035 -4550.880859375
349.1688452407298 63340.2578125
349.170715342272 -18273.68359375
349.1725854538303 -21570.703125
349.1744555754046 -2983.62890625
349.17632570699504 32153.373046875
349.17819584860166 16874.1640625
349.18006600022454 -19215.51171875
349.1819361618637 -18080.166015625
349.18380633351904 -11774.1591796875
349.18567651519095 -2709.607666015625
