# Wavelength in nm, Data in electron
wavelength data
347.588688457947 0.0
347.5905500963858 0.0
347.5924117447954 0.0
347.59427340317563 0.0
347.59613507152676 0.0
347.59799674984873 0.0
347.5998584381416 0.0
347.60172013640533 0.0
347.6035818446402 0.0
347.605443562846 0.0
347.607305291023 0.0
347.60916702917115 0.0
347.6110287772905 0.0
347.61289053538115 0.0
347.6147523034431 0.0
347.6166140814764 0.0
347.6184758694812 0.0
347.6203376674575 0.0
347.62219947540524 0.0
347.62406129332464 0.0
347.62592312121564 0.0
347.62778495907844 0.0
347.62964680691294 0.0
347.63150866471926 0.0
347.6333705324974 0.0
347.63523241024745 0.0
347.63709429796955 0.0
347.6389561956636 0.0
347.6408181033297 0.0
347.642680020968 0.0
347.6445419485784 0.0
347.6464038861612 0.0
347.64826583371615 0.0
347.6501277912434 0.0
347.6519897587431 0.0
347.6538517362153 0.0
347.65571372365997 0.0
347.6575757210772 0.0
347.659437728467 0.0
347.66129974582947 0.0
347.66316177316475 0.0
347.6650238104727 0.0
347.66688585775347 0.0
347.66874791500715 0.0
347.6706099822337 0.0
347.6724720594333 0.0
347.67433414660593 0.0
347.67619624375163 0.0
347.6780583508705 0.0
347.6799204679625 0.0
347.6817825950278 0.0
347.68364473206645 0.0
347.6855068790784 0.0
347.6873690360638 0.0
347.6892312030226 0.0
347.6910933799549 0.0
347.69295556686086 0.0
347.6948177637404 0.0
347.6966799705936 0.0
347.6985421874205 0.0
347.7004044142213 0.0
347.7022666509958 0.0
347.70412889774434 0.0
347.7059911544667 0.0
347.7078534211631 0.0
347.70971569783353 0.0
347.7115779844781 0.0
347.7134402810968 0.0
347.7153025876898 0.0
347.71716490425695 0.0
347.7190272307984 0.0
347.72088956731426 0.0
347.72275191380464 0.0
347.7246142702694 0.0
347.7264766367087 0.0
347.7283390131226 0.0
347.73020139951115 0.0
347.73206379587435 0.0
347.73392620221233 0.0
347.73578861852513 0.0
347.7376510448127 0.0
347.7395134810753 0.0
347.7413759273128 0.0
347.74323838352524 0.0
347.74510084971286 0.0
347.7469633258755 0.0
347.74882581201337 0.0
347.7506883081264 0.0
347.7525508142148 0.0
347.75441333027857 0.0
347.75627585631764 0.0
347.7581383923321 0.0
347.76000093832215 0.0
347.76186349428775 0.0
347.7637260602289 0.0
347.7655886361457 0.0
347.76745122203823 0.0
347.7693138179065 0.0
347.7711764237506 0.0
347.77303903957056 0.0
347.77490166536643 0.0
347.77676430113837 0.0
347.7786269468863 0.0
347.7804896026102 0.0
347.78235226831026 0.0
347.78421494398657 0.0
347.7860776296391 0.0
347.7879403252679 0.0
347.7898030308731 0.0
347.79166574645467 0.0
347.79352847201267 0.0
347.7953912075473 0.0
347.79725395305843 0.0
347.7991167085461 0.0
347.80097947401043 0.0
347.8028422494516 0.0
347.8047050348695 0.0
347.80656783026416 0.0
347.8084306356358 0.0
347.8102934509844 0.0
347.81215627630985 0.0
347.8140191116124 0.0
347.8158819568921 0.0
347.81774481214893 0.0
347.81960767738286 0.0
347.8214705525942 0.0
347.8233334377827 0.0
347.8251963329487 0.0
347.8270592380921 0.0
347.8289221532129 0.0
347.8307850783113 0.0
347.8326480133872 0.0
347.8345109584408 0.0
347.836373913472 0.0
347.838236878481 0.0
347.8400998534678 0.0
347.84196283843244 0.0
347.8438258333749 0.0
347.84568883829536 0.0
347.84755185319386 -3917.376708984375
347.8494148780704 1940.2557373046875
347.851277912925 6581.86083984375
347.85314095775783 12759.2529296875
347.8550040125689 -22034.263671875
347.8568670773582 -8790.0830078125
347.8587301521258 1400.9149169921875
347.8605932368718 3481.083251953125
347.8624563315962 483.6093444824219
347.8643194362991 1412.384765625
347.8661825509806 -23667.84375
347.8680456756407 -4457.826171875
347.86990881027936 13885.681640625
347.87177195489676 12124.45703125
347.87363510949297 9806.904296875
347.87549827406787 231611.015625
347.87736144862174 102717.7734375
347.8792246331544 -15575.3681640625
347.8810878276661 -18321.77734375
347.8829510321568 -355.53387451171875
347.88481424662666 -19168.267578125
347.8866774710756 -20804.18359375
347.88854070550366 -14433.4130859375
347.890403949911 -10593.6923828125
347.8922672042976 -16443.89453125
347.89413046866355 -10670.55078125
347.89599374300894 389.9779968261719
347.8978570273337 4689.0166015625
347.8997203216381 42050.94921875
347.90158362592183 108097.3515625
347.9034469401854 -6209.6591796875
347.9053102644285 367440.90625
347.9071735986513 266727.4375
347.9090369428539 37248.125
347.9109002970364 -13684.826171875
347.9127636611987 20975.939453125
347.91462703534097 11465.3134765625
347.9164904194632 1503.1806640625
347.9183538135654 719.1129150390625
347.9202172176477 36933.12109375
347.92208063171023 147986.03125
347.92394405575294 36702.30078125
347.9258074897759 -13744.103515625
347.9276709337791 -21880.30078125
347.92953438776266 -15007.5732421875
347.9313978517267 -19044.908203125
347.9332613256711 -3008.130859375
347.9351248095961 74537.3828125
347.9369883035017 49153.4453125
347.93885180738783 -2473.40869140625
347.9407153212547 20221.294921875
347.94257884510233 50200.78125
347.94444237893066 1646.312255859375
347.9463059227399 -7899.83935546875
347.94816947653 -4276.17578125
347.950033040301 -9514.1708984375
347.95189661405306 -7534.41845703125
347.95376019778615 -5944.015625
347.95562379150033 -8026.2822265625
347.9574873951957 16526.07421875
347.9593510088722 40601.57421875
347.9612146325301 -1979.519287109375
347.9630782661692 -15425.982421875
347.96494190978973 -11369.03125
347.9668055633917 1688.5867919921875
347.9686692269751 11232.6591796875
347.9705329005401 23650.783203125
347.97239658408665 150233.0625
347.97426027761475 33255.78125
347.97612398112466 -15409.7265625
347.97798769461633 -8366.8193359375
347.9798514180897 2287.193115234375
347.981715151545 596.3046264648438
347.98357889498214 1361.8763427734375
347.9854426484013 25913.802734375
347.9873064118024 24471.2890625
347.9891701851857 -3617.1826171875
347.99103396855105 -12362.3642578125
347.9928977618986 -5122.02490234375
347.99476156522826 7245.2041015625
347.99662537854033 -4864.560546875
347.9984892018347 -17813.548828125
348.00035303511146 5663.216796875
348.0022168783706 65089.1875
348.0040807316123 53586.16796875
348.00594459483654 13677.22265625
348.0078084680433 -15081.2158203125
348.00967235123284 -16754.125
348.0115362444051 -18033.60546875
348.01340014756 -20431.85546875
348.0152640606978 -11904.9609375
348.01712798381845 -3276.3720703125
348.01899191692195 15952.044921875
348.02085586000857 57559.94140625
348.0227198130781 -28212.19921875
348.0245837761308 -38346.73828125
348.02644774916655 -24160.978515625
348.0283117321855 -9596.1474609375
348.0301757251877 -10792.3486328125
348.03203972817323 -44501.77734375
348.0339037411421 -29696.0234375
348.0357677640944 -18919.72265625
348.03763179703014 18955.4375
348.0394958399494 57119.36328125
348.04135989285214 5322.546875
348.0432239557386 72597.5390625
348.0450880286087 17517.95703125
348.04695211146253 -16325.4443359375
348.0488162043001 7280.72705078125
348.0506803071215 55810.74609375
348.05254441992685 21855.92578125
348.05440854271615 42644.03515625
348.05627267548937 -30358.88671875
348.0581368182466 -62212.12109375
348.060000970988 -4455.91650390625
348.0618651337136 -10365.7958984375
348.0637293064233 -57368.7890625
348.0655934891173 -27222.103515625
348.06745768179564 -36774.62890625
348.06932188445836 -56268.2265625
348.0711860971054 -2087.118408203125
348.073050319737 -14549.9404296875
348.07491455235305 -18935.33984375
348.0767787949538 -15931.16796875
348.07864304753906 -32663.4296875
348.0805073101091 -61075.4296875
348.0823715826638 -21313.67578125
348.08423586520337 -4835.65625
348.0861001577278 1721.8935546875
348.08796446023706 5476.212890625
348.0898287727313 6016.591796875
348.09169309521053 -1557.2313232421875
348.09355742767485 -18535.458984375
348.0954217701243 -31615.49609375
348.09728612255884 -24041.087890625
348.0991504849787 -18759.728515625
348.10101485738375 -27652.19140625
348.1028792397742 -25884.826171875
348.10474363215 -6154.865234375
348.1066080345112 57835.51171875
348.10847244685795 47795.53125
348.1103368691903 -4425.353515625
348.11220130150815 9639.8837890625
348.11406574381164 52836.01953125
348.11593019610086 12832.830078125
348.1177946583758 -8027.14990234375
348.11965913063665 -20583.615234375
348.1215236128832 -30730.3125
348.12338810511585 -2397.87255859375
348.12525260733435 -16058.0283203125
348.1271171195389 -15554.96484375
348.1289816417295 -7545.88037109375
348.1308461739063 -7082.0380859375
348.1327107160693 -21219.474609375
348.1345752682185 -289.0223388671875
348.136439830354 855.4292602539062
348.13830440247574 42574.265625
348.140168984584 43786.15234375
348.14203357667867 -6802.6123046875
348.1438981787599 -10027.1826171875
348.1457627908276 -36691.296875
348.147627412882 -25422.697265625
348.14949204492297 -7771.4453125
348.15135668695075 -1189.270263671875
348.1532213389652 -7662.6943359375
348.15508600096655 -492.1372375488281
348.1569506729548 -22315.302734375
348.1588153549299 15660.107421875
348.1606800468921 20604.8203125
348.1625447488413 -8513.1787109375
348.16440946077756 10098.7353515625
348.16627418270093 117.11068725585938
348.1681389146116 -19188.1796875
348.1700036565095 -18073.818359375
348.17186840839463 -8110.4423828125
348.1737331702672 -5343.19921875
348.1755979421272 -12115.8681640625
348.1774627239746 -12817.8564453125
348.1793275158096 -1809.3819580078125
348.18119231763205 54593.59375
348.18305712944215 80903.90625
348.18492195124 -1828.147705078125
348.18678678302564 -16149.4892578125
348.188651624799 68961.0625
348.19051647656016 33184.65625
348.1923813383093 35241.52734375
348.19424621004634 84843.25
348.19611109177134 1030.1978759765625
348.19797598348447 13954.9755859375
348.19984088518567 44777.14453125
348.2017057968751 121823.4375
348.20357071855267 146907.109375
348.20543565021853 62326.1171875
348.20730059187275 -22634.498046875
348.20916554351527 8629.8291015625
348.2110305051463 29943.2421875
348.2128954767658 50429.71875
348.2147604583738 62397.921875
348.2166254499705 50651.55078125
348.2184904515557 13887.8447265625
348.22035546312964 15180.4404296875
348.2222204846924 -14933.400390625
348.2240855162439 -31897.548828125
348.2259505577843 -23565.65625
348.2278156093136 -8952.2802734375
348.2296806708318 171974.921875
348.2315457423391 31273.79296875
348.2334108238354 -28368.873046875
348.23527591532087 -14628.83984375
348.2371410167956 9359.896484375
348.23900612825946 63823.921875
348.2408712497126 10765.826171875
348.24273638115517 53344.1953125
348.244601522587 37441.44921875
348.24646667400845 -6647.86572265625
348.2483318354192 -7020.2392578125
348.25019700681963 -19848.240234375
348.2520621882097 -5626.44384765625
348.25392737958936 -7574.1201171875
348.25579258095877 -8827.0703125
348.2576577923179 -6314.19677734375
348.2595230136669 -6403.06689453125
348.26138824500583 786.1422729492188
348.2632534863346 -4994.1142578125
348.2651187376533 -14161.580078125
348.2669839989622 -10901.3291015625
348.26884927026106 -7164.0751953125
348.27071455155016 -33412.46484375
348.2725798428293 -11217.9931640625
348.2744451440988 -42012.671875
348.2763104553586 -49894.6953125
348.27817577660886 -2595.3134765625
348.28004110784934 53854.48046875
348.2819064490804 -10401.5205078125
348.28377180030196 -1974.7314453125
348.2856371615141 13782.3564453125
348.2875025327168 8549.521484375
348.2893679139102 -10811.8662109375
348.29123330509435 -24582.279296875
348.2930987062693 -15816.37890625
348.29496411743514 -41793.1171875
348.2968295385918 -37892.74609375
348.29869496973936 -26255.041015625
348.300560410878 15393.03515625
348.3024258620077 78245.8203125
348.30429132312844 -8858.333984375
348.3061567942404 -8399.1103515625
348.3080222753435 -1006.58740234375
348.3098877664379 3915.276123046875
348.3117532675236 -1178.710693359375
348.31361877860076 -15202.6494140625
348.31548429966927 1100.724365234375
348.31734983072926 98686.75
348.31921537178084 80644.6796875
348.32108092282397 65430.35546875
348.3229464838588 55479.2109375
348.32481205488523 -29085.4765625
348.3266776359034 -5940.96875
348.32854322691344 -98378.578125
348.3304088279153 -80863.3984375
348.33227443890917 -111072.03125
348.3341400598949 -178985.625
348.33600569087264 -91521.578125
348.33787133184245 -17593.427734375
348.3397369828044 -153513.296875
348.34160264375856 -81411.2890625
348.343468314705 -40675.6015625
348.3453339956436 -133113.984375
348.3471996865745 -149474.25
348.34906538749794 -15373.50390625
348.35093109841375 -21376.892578125
348.35279681932207 68175.234375
348.354662550223 82594.5546875
348.35652829111643 -22944.041015625
348.35839404200254 -17020.919921875
348.36025980288144 -3320.24072265625
348.362125573753 -12914.6650390625
348.3639913546174 -14728.1865234375
348.3658571454747 -9030.998046875
348.36772294632493 -9193.23046875
348.3695887571681 -23271.41796875
348.37145457800443 140986.890625
348.3733204088337 45460.9765625
348.37518624965617 -9192.2109375
348.3770521004719 -11399.103515625
348.37891796128076 -9159.0478515625
348.38078383208295 -4034.467529296875
348.38264971287856 -7452.6298828125
348.38451560366747 -9588.3818359375
348.38638150444996 -27443.9296875
348.38824741522586 -27385.634765625
348.3901133359954 -1491.5323486328125
348.39197926675854 -4251.7314453125
348.3938452075153 -7563.3984375
348.39571115826584 -2087.697021484375
348.3975771190102 -8893.9169921875
348.39944308974833 7268.36669921875
348.4013090704804 38778.80078125
348.4031750612064 -5515.595703125
348.40504106192634 -1532.355224609375
348.40690707264037 60873.140625
348.4087730933485 34906.6875
348.4106391240508 -9176.01953125
348.4125051647473 -4170.56787109375
348.4143712154381 8813.7861328125
348.4162372761231 72185.375
348.4181033468026 3089.38818359375
348.4199694274765 -111.53160095214844
348.4218355181448 12000.6259765625
348.4237016188077 -8646.0283203125
348.42556772946523 -5465.9541015625
348.4274338501173 20494.92578125
348.4292999807641 11891.677734375
348.4311661214057 -7582.67578125
348.433032272042 17811.724609375
348.43489843267326 109125.015625
348.43676460329937 208912.90625
348.4386307839204 20209.53125
348.4404969745365 -24178.77734375
348.44236317514765 -14520.1767578125
348.4442293857539 -2370.057861328125
348.44609560635536 1240.4991455078125
348.447961836952 15769.26171875
348.44982807754394 -8876.234375
348.4516943281312 -6742.251953125
348.4535605887139 -12081.7685546875
348.45542685929206 17168.013671875
348.4572931398656 46783.37890625
348.45915943043485 -6435.95849609375
348.4610257309996 -21199.11328125
348.46289204156 -13034.18359375
348.46475836211613 73265.5625
348.466624692668 64317.78125
348.46849103321574 7981.7421875
348.4703573837593 62512.4375
348.4722237442988 -8124.60498046875
348.47409011483427 -3692.69873046875
348.4759564953658 -18958.3515625
348.4778228858934 -17163.2578125
348.47968928641706 -2682.740234375
348.481555696937 -3758.180908203125
348.4834221174532 -16056.6005859375
348.48528854796564 -25724.19921875
348.48715498847446 -16531.17578125
348.48902143897965 -8031.46875
348.4908878994813 -56428.4296875
348.49275436997954 -130512.140625
348.4946208504743 12470.6015625
348.49648734096564 46661.87109375
348.4983538414537 19460.798828125
348.5002203519385 -3576.232666015625
348.5020868724201 -3595.05126953125
348.50395340289845 961.8965454101562
348.5058199433737 -28563.12109375
348.50768649384594 -13633.322265625
348.5095530543151 57103.32421875
348.5114196247814 20294.400390625
348.51328620524475 -36681.93359375
348.51515279570526 -36662.62890625
348.517019396163 -5046.7333984375
348.51888600661795 -12208.349609375
348.52075262707024 -6322.48974609375
348.52261925752 -7136.77734375
348.52448589796705 24709.8515625
348.5263525484116 46205.09375
348.52821920885367 -120.02936553955078
348.53008587929344 87539.8203125
348.5319525597307 22400.130859375
348.53381925016566 119.95186614990234
348.53568595059846 294.76470947265625
348.537552661029 19565.076171875
348.53941938145744 41052.17578125
348.5412861118837 -29560.859375
348.54315285230797 610.0391235351562
348.54501960273024 -39982.63671875
348.5468863631506 -34800.2578125
348.54875313356905 -15553.2197265625
348.5506199139857 -20535.57421875
348.55248670440056 -6074.81005859375
348.5543535048137 -32524.7265625
348.5562203152251 -49157.48828125
348.558087135635 -57416.5234375
348.5599539660433 -38777.2109375
348.56182080645004 -22309.490234375
348.5636876568554 -59541.4453125
348.56555451725933 -36590.67578125
348.56742138766197 -4507.70751953125
348.56928826806325 -452.7571716308594
348.5711551584633 -4660.10888671875
348.5730220588622 -6059.38134765625
348.5748889692599 -7505.83203125
348.57675588965657 -19698.041015625
348.57862282005226 -6282.33544921875
348.5804897604468 -711.4559936523438
348.58235671084066 -11835.3310546875
348.5842236712335 6082.6513671875
348.58609064162556 44196.16015625
348.587957622017 -7117.6162109375
348.5898246124076 -19216.388671875
348.59169161279755 -9194.90234375
348.59355862318694 -4039.113525390625
348.5954256435757 -6822.517578125
348.5972926739641 6763.77490234375
348.59915971435197 50721.62109375
348.60102676473946 2107.637451171875
348.60289382512667 2746.29248046875
348.60476089551355 464.3676452636719
348.60662797590027 16361.5078125
348.6084950662868 39078.38671875
348.6103621666732 27387.669921875
348.6122292770596 -63159.83203125
348.61409639744596 105120.9921875
348.6159635278324 42704.94921875
348.6178306682188 997.603759765625
348.6196978186055 -10378.1923828125
348.6215649789923 -17900.724609375
348.6234321493794 -5156.07958984375
348.62529932976685 6266.23486328125
348.6271665201547 -18139.70703125
348.62903372054285 -22654.27734375
348.6309009309316 -76512.890625
348.6327681513208 -78511.0
348.6346353817106 44119.62890625
348.6365026221011 -14093.46875
348.6383698724922 -23585.931640625
348.64023713288407 -7289.28955078125
348.64210440327673 73911.03125
348.64397168367026 82229.1875
348.6458389740647 261.8964538574219
348.6477062744601 7454.8271484375
348.6495735848565 -14743.98046875
348.651440905254 -23917.42578125
348.65330823565256 -2298.431396484375
348.6551755760522 -2571.419921875
348.6570429264532 -17062.875
348.6589102868555 -10923.23828125
348.6607776572591 -9446.5732421875
348.66264503766405 -41125.9609375
348.66451242807045 -8782.189453125
348.66637982847834 -9741.19921875
348.66824723888783 -11831.3076171875
348.6701146592988 4307.0634765625
348.67198208971155 -3517.357666015625
348.67384953012595 5438.99169921875
348.67571698054206 5381.34130859375
348.67758444096006 1915.6365966796875
348.67945191137994 -6446.9833984375
348.6813193918017 2272.19091796875
348.68318688222547 29459.578125
348.68505438265123 3463.43798828125
348.6869218930791 -2188.099365234375
348.6887894135091 -11857.04296875
348.69065694394124 -14342.5732421875
348.6925244843757 -17907.84375
348.69439203481244 -22190.005859375
348.69625959525143 -15151.138671875
348.69812716569294 -173.25880432128906
348.6999947461369 -30431.263671875
348.70186233658336 -45237.60546875
348.7037299370323 -2490.043701171875
348.70559754748393 18538.8125
348.7074651679382 -20082.65234375
348.7093327983953 -1069.3359375
348.7112004388551 -50200.19921875
348.7130680893177 -16775.59765625
348.7149357497832 -21545.673828125
348.71680342025167 6856.19189453125
348.7186711007231 33559.26171875
348.7205387911976 -15694.107421875
348.7224064916752 -5105.83642578125
348.72427420215587 -8589.35546875
348.7261419226399 -16320.5439453125
348.72800965312706 37594.6640625
348.7298773936176 44377.03125
348.7317451441115 -13205.81640625
348.73361290460883 -10886.78515625
348.73548067510967 -37405.97265625
348.737348455614 -14939.5966796875
348.7392162461219 3949.331787109375
348.7410840466334 -10284.51953125
348.7429518571486 9748.6123046875
348.7448196776676 65896.71875
348.74668750819035 -22079.86328125
348.74855534871693 -287767.0
348.7504231992475 -81334.0546875
348.75229105978195 -28061.609375
348.7541589303205 -26683.068359375
348.75602681086303 13343.1630859375
348.75789470140967 51611.8515625
348.7597626019606 -4036.100830078125
348.76163051251564 -14687.2421875
348.763498433075 -20133.59375
348.7653663636387 -6854.23046875
348.76723430420674 -1799.82421875
348.7691022547792 -11722.873046875
348.7709702153562 -13475.146484375
348.77283818593776 5906.7431640625
348.77470616652386 853.3958740234375
348.7765741571147 2624.18505859375
348.7784421577102 -14087.76171875
348.7803101683105 9348.5390625
348.78217818891557 73305.859375
348.78404621952546 73771.984375
348.7859142601404 -12611.20703125
348.7877823107602 -16047.216796875
348.78965037138505 32080.19921875
348.79151844201505 64430.79296875
348.7933865226501 31927.625
348.79525461329047 -34863.09765625
348.79712271393595 -22452.9765625
348.7989908245867 3181.6318359375
348.8008589452429 -10735.4169921875
348.80272707590444 -4152.7470703125
348.80459521657156 34658.01953125
348.8064633672441 68887.703125
348.8083315279222 75183.453125
348.8101996986059 127909.9765625
348.81206787929534 598568.1875
348.81393606999046 157768.65625
348.81580427069133 -4088.68896484375
348.81767248139806 -10495.796875
348.8195407021107 -12057.35546875
348.82140893282923 1116.67626953125
348.82327717355383 11455.6259765625
348.8251454242844 16720.2265625
348.8270136850211 6131.61474609375
348.828881955764 -1625.803466796875
348.83075023651304 -12816.693359375
348.8326185272684 -20760.64453125
348.83448682803004 -14050.0341796875
348.83635513879807 -9906.775390625
348.8382234595725 59959.47265625
348.84009179035337 10675.21484375
348.84196013114075 -13500.705078125
348.8438284819348 -24080.033203125
348.8456968427355 -30909.78515625
348.8475652135428 -15078.9345703125
348.8494335943569 495.0550537109375
348.8513019851778 -3682.0126953125
348.85317038600556 -41704.1015625
348.8550387968402 -33686.52734375
348.8569072176818 -17485.55859375
348.8587756485304 -14526.166015625
348.860644089386 -4525.01171875
348.8625125402488 -2346.98095703125
348.86438100111883 5127.09912109375
348.866249471996 -7417.9189453125
348.8681179528805 -10294.9677734375
348.86998644377235 -17583.419921875
348.87185494467155 -25662.8203125
348.87372345557816 -13745.900390625
348.8755919764923 -7337.71044921875
348.87746050741396 1027.12646484375
348.8793290483432 -15610.787109375
348.88119759928014 -18245.939453125
348.8830661602248 -19059.15234375
348.8849347311772 -17842.14453125
348.8868033121374 -835.7571411132812
348.8886719031055 272.4006042480469
348.89054050408157 -7085.55126953125
348.8924091150655 -17681.30859375
348.8942777360575 -17148.953125
348.8961463670576 -11618.46484375
348.89801500806584 -13531.29296875
348.89988365908226 -26514.458984375
348.901752320107 -30997.330078125
348.9036209911399 -36754.82421875
348.9054896721813 -18077.10546875
348.90735836323097 -5528.416015625
348.9092270642892 -1818.2388916015625
348.91109577535593 272.65216064453125
348.91296449643113 8557.0517578125
348.91483322751503 27302.4921875
348.9167019686076 59497.62109375
348.9185707197089 24805.033203125
348.92043948081897 -369.7948913574219
348.92230825193786 -2908.96142578125
348.92417703306563 71419.6796875
348.9260458242024 140106.0
348.9279146253481 -180855.9375
348.9297834365028 -17082.404296875
348.9316522576667 4982.32958984375
348.9335210888397 -8139.0009765625
348.935389930022 2676.4423828125
348.93725878121353 12334.9892578125
348.93912764241435 -6527.75390625
348.9409965136245 1729.3291015625
348.94286539484415 3263.082275390625
348.94473428607324 -5832.04931640625
348.94660318731184 -6420.3486328125
348.94847209856005 -8416.892578125
348.9503410198179 -9516.87890625
348.9522099510855 -7010.3798828125
348.9540788923627 -9467.0537109375
348.9559478436498 -13636.939453125
348.95781680494673 -27038.451171875
348.9596857762536 -13026.125
348.96155475757035 -8757.0009765625
348.9634237488971 -7262.39404296875
348.9652927502341 -2155.339599609375
348.96716176158105 -7027.69677734375
348.9690307829382 636.937744140625
348.97089981430565 7381.130859375
348.97276885568334 42326.45703125
348.9746379070713 14050.7001953125
348.9765069684698 -4812.70166015625
348.9783760398786 10706.3720703125
348.9802451212979 14437.81640625
348.9821142127279 45831.6640625
348.9839833141683 10151.2744140625
348.9858524256195 46367.5703125
348.9877215470814 17279.41015625
348.98959067855407 -4491.544921875
348.99145982003745 -2704.465087890625
348.9933289715318 -9709.681640625
348.99519813303704 -1814.789794921875
348.99706730455324 -8525.1181640625
348.99893648608054 6919.16162109375
349.0008056776188 -5951.36669921875
349.00267487916835 -17204.8515625
349.00454409072904 -19939.58203125
349.00641331230094 -18480.17578125
349.00828254388415 -9498.0009765625
349.01015178547874 -4464.7060546875
349.01202103708476 -13662.328125
349.01389029870217 -5193.3798828125
349.0157595703311 11777.8046875
349.0176288519716 9035.30078125
349.0194981436238 -4674.96630859375
349.02136744528764 6669.27587890625
349.0232367569632 28993.568359375
349.0251060786505 5133.36767578125
349.0269754103497 -11288.2490234375
349.02884475206076 -12750.345703125
349.0307141037838 -14318.0390625
349.0325834655187 -6688.8251953125
349.03445283726586 13707.1630859375
349.036322219025 7185.05126953125
349.03819161079633 -24850.927734375
349.0400610125798 -7160.4404296875
349.0419304243756 -16411.369140625
349.04379984618373 -73827.9140625
349.04566927800425 -70859.0390625
349.0475387198371 -1334.7760009765625
349.04940817168256 -5963.33447265625
349.0512776335404 -51877.82421875
349.05314710541097 33497.1015625
349.0550165872941 39924.84375
349.05688607919 -19628.287109375
349.0587555810986 -31295.134765625
349.06062509301995 -7516.92431640625
349.0624946149543 -25850.642578125
349.06436414690137 -44101.22265625
349.06623368886153 -11771.333984375
349.06810324083466 -169993.390625
349.06997280282087 -69797.9765625
349.0718423748202 -2554.90283203125
349.0737119568327 44150.60546875
349.07558154885845 105293.0625
349.0774511508975 56423.26953125
349.07932076294986 -20410.75390625
349.0811903850156 73116.265625
349.08306001709485 68947.9765625
349.08492965918754 30915.6953125
349.0867993112938 1858.8448486328125
349.08866897341363 -8282.4892578125
349.09053864554716 -10338.732421875
349.0924083276944 -12293.6298828125
349.09427801985544 -5470.6015625
349.09614772203025 -13519.7333984375
349.0980174342189 -5687.48046875
349.0998871564215 -1331.8079833984375
349.1017568886381 1282.9066162109375
349.10362663086875 -58.111392974853516
349.1054963831135 -4002.871337890625
349.1073661453724 46776.7890625
349.10923591764544 -6642.2509765625
349.11110569993275 -7308.48046875
349.1129754922344 2402.70654296875
349.1148452945503 4394.33251953125
349.11671510688075 -5081.63623046875
349.11858492922556 -11949.6962890625
349.120454761585 4457.87646484375
349.1223246039589 7775.95263671875
349.12419445634754 -15815.8837890625
349.12606431875076 -18935.142578125
349.12793419116866 -6412.18994140625
349.12980407360146 -241.8047332763672
349.13167396604905 -2378.050048828125
349.1335438685116 -372.6553649902344
349.13541378098904 310.19940185546875
349.13728370348144 -11206.2041015625
349.139153635989 -22980.236328125
349.1410235785116 -15350.4931640625
349.14289353104937 -8376.451171875
349.14476349360234 -3928.341552734375
349.14663346617056 -1482.8123779296875
349.1485034487542 -4764.45361328125
349.1503734413531 -2217.717529296875
349.1522434439675 -4537.90185546875
349.15411345659743 37812.0625
349.15598347924276 8100.15185546875
349.1578535119038 -6151.638671875
